
Date: 30/01/2023 17:51:10
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
1461,6000	-59,7182	-58,5628
1461,6080	-59,5313	-58,1077
1461,6160	-59,0745	-57,6303
1461,6240	-59,2242	-58,4968
1461,6320	-59,5376	-58,4221
1461,6400	-58,9185	-58,2082
1461,6480	-59,2516	-57,6095
1461,6560	-59,5235	-57,6023
1461,6640	-58,5812	-57,2627
1461,6720	-58,7814	-58,0258
1461,6800	-59,6184	-57,4566
1461,6880	-59,6465	-56,9332
1461,6960	-59,4561	-57,4192
1461,7040	-58,7077	-58,8320
1461,7120	-58,5755	-58,8823
1461,7200	-58,1813	-59,0330
1461,7280	-58,3289	-58,2749
1461,7360	-58,7442	-58,0280
1461,7440	-58,8918	-58,4738
1461,7520	-59,6493	-58,7028
1461,7600	-59,6318	-57,7172
1461,7680	-59,5397	-57,5743
1461,7760	-59,5531	-57,7416
1461,7840	-59,0394	-57,2024
1461,7920	-58,9930	-57,7452
1461,8000	-59,1152	-58,5427
1461,8080	-59,6992	-59,0517
1461,8160	-59,4013	-58,4386
1461,8240	-59,5882	-57,0553
1461,8320	-59,7604	-58,1709
1461,8400	-59,0900	-57,9282
1461,8480	-59,5151	-57,7100
1461,8560	-59,6585	-57,8500
1461,8640	-59,1342	-57,0639
1461,8720	-58,7210	-56,1924
1461,8800	-58,7330	-57,3446
1461,8880	-58,8082	-57,8342
1461,8960	-58,8714	-58,3970
1461,9040	-59,1890	-57,6382
1461,9120	-58,9979	-57,0840
1461,9200	-58,1806	-57,0093
1461,9280	-58,6022	-57,8421
1461,9360	-58,9909	-58,2118
1461,9440	-59,3921	-58,6935
1461,9520	-58,8770	-56,6375
1461,9600	-59,7133	-57,5133
1461,9680	-59,0372	-57,1450
1461,9760	-59,4469	-56,6942
1461,9840	-59,2446	-56,6691
1461,9920	-59,3851	-57,7739
1462,0000	-59,4863	-58,3058
1462,0080	-59,5011	-58,2312
1462,0160	-59,6507	-58,3324
1462,0240	-59,0569	-58,3396
1462,0320	-59,1588	-58,5298
1462,0400	-58,6718	-57,9031
1462,0480	-58,5509	-57,3632
1462,0560	-58,3921	-57,2728
1462,0640	-58,6444	-58,4451
1462,0720	-58,7456	-58,0969
1462,0800	-59,0864	-58,1285
1462,0880	-59,4793	-58,6131
1462,0960	-59,1722	-58,2670
1462,1040	-58,7864	-58,0215
1462,1120	-59,3746	-57,8011
1462,1200	-59,1237	-57,6619
1462,1280	-59,4083	-58,3977
1462,1360	-59,8742	-58,1579
1462,1440	-59,8327	-58,3740
1462,1520	-59,6297	-58,1184
1462,1600	-59,5706	-58,1594
1462,1680	-59,4378	-58,9476
1462,1760	-59,2558	-58,1744
1462,1840	-59,0379	-57,6726
1462,1920	-58,5959	-58,0553
1462,2000	-59,2959	-58,1328
1462,2080	-58,9754	-58,5908
1462,2160	-59,6852	-59,5398
1462,2240	-59,4385	-58,7538
1462,2320	-59,4975	-58,7078
1462,2400	-59,1876	-58,8191
1462,2480	-58,9100	-58,7746
1462,2560	-58,8721	-58,4774
1462,2640	-59,4996	-58,5341
1462,2720	-59,4996	-57,6001
1462,2800	-59,1532	-57,8650
1462,2880	-58,7505	-58,5865
1462,2960	-58,5706	-58,4314
1462,3040	-58,7765	-59,1120
1462,3120	-58,5039	-58,2304
1462,3200	-59,4631	-58,7818
1462,3280	-58,2031	-57,9275
1462,3360	-57,7660	-58,4838
1462,3440	-58,5594	-58,4307
1462,3520	-59,0562	-58,2039
1462,3600	-59,6163	-57,2627
1462,3680	-59,4020	-57,0660
1462,3760	-58,2663	-56,2958
1462,3840	-58,4652	-57,7595
1462,3920	-58,7301	-58,0122
1462,4000	-58,7034	-59,2649
1462,4080	-58,7133	-58,1716
1462,4160	-59,2136	-57,3123
1462,4240	-59,4561	-58,2175
1462,4320	-59,6360	-59,0445
1462,4400	-59,7505	-58,5951
1462,4480	-59,5467	-58,1637
1462,4560	-58,5629	-57,9340
1462,4640	-58,4533	-57,7739
1462,4720	-58,8236	-57,8399
1462,4800	-58,8925	-57,9440
1462,4880	-59,2361	-57,7502
1462,4960	-59,2108	-58,0237
1462,5040	-59,3106	-57,6791
1462,5120	-58,7920	-58,1500
1462,5200	-59,5257	-58,5922
1462,5280	-59,3732	-58,3345
1462,5360	-59,0000	-57,6540
1462,5440	-59,1876	-57,6296
1462,5520	-59,0415	-58,2003
1462,5600	-59,2734	-58,1795
1462,5680	-59,5755	-58,0136
1462,5760	-59,1792	-58,0244
1462,5840	-58,5770	-57,6741
1462,5920	-59,3563	-58,4422
1462,6000	-59,4800	-57,2599
1462,6080	-59,4666	-57,3632
1462,6160	-58,4715	-57,8076
1462,6240	-58,8257	-56,9914
1462,6320	-59,5081	-57,6073
1462,6400	-59,6381	-59,2175
1462,6480	-59,2291	-59,2067
1462,6560	-59,4687	-58,8134
1462,6640	-59,5910	-58,6289
1462,6720	-59,3240	-57,7753
1462,6800	-59,1209	-57,4279
1462,6880	-59,3155	-58,3381
1462,6960	-59,3626	-58,2405
1462,7040	-59,1996	-57,7954
1462,7120	-59,6950	-58,2757
1462,7200	-59,4701	-57,7136
1462,7280	-59,4230	-58,1838
1462,7360	-59,6051	-58,0625
1462,7440	-59,0675	-58,5391
1462,7520	-59,1469	-57,6741
1462,7600	-59,3654	-58,0725
1462,7680	-59,2178	-57,1816
1462,7760	-58,5524	-57,2268
1462,7840	-59,2769	-57,1350
1462,7920	-59,0218	-57,9914
1462,8000	-59,4533	-58,0287
1462,8080	-58,7737	-58,4121
1462,8160	-58,5699	-57,9253
1462,8240	-57,9346	-57,8622
1462,8320	-59,4498	-58,6009
1462,8400	-59,4751	-57,2821
1462,8480	-58,5629	-57,2060
1462,8560	-58,7540	-57,6045
1462,8640	-59,2038	-58,0675
1462,8720	-58,4252	-57,4465
1462,8800	-59,4287	-58,2520
1462,8880	-59,1377	-57,6353
1462,8960	-58,6226	-58,6698
1462,9040	-58,8833	-57,1608
1462,9120	-59,3064	-57,1665
1462,9200	-58,8412	-57,8959
1462,9280	-59,1195	-58,6691
1462,9360	-59,5285	-58,2613
1462,9440	-59,3781	-58,2778
1462,9520	-58,8925	-58,5492
1462,9600	-58,6725	-58,6518
1462,9680	-59,2270	-58,6820
1462,9760	-58,8067	-58,8227
1462,9840	-59,5481	-58,0072
1462,9920	-58,7843	-58,2290
1463,0000	-58,3689	-59,4049
1463,0080	-59,0126	-58,5492
1463,0160	-58,9930	-58,8521
1463,0240	-58,5826	-59,1737
1463,0320	-59,3612	-58,4688
1463,0400	-58,9993	-57,9964
1463,0480	-59,1651	-57,7581
1463,0560	-59,5875	-57,7595
1463,0640	-59,2010	-57,8708
1463,0720	-58,7814	-58,0768
1463,0800	-59,3366	-58,0646
1463,0880	-59,5495	-58,8083
1463,0960	-59,3113	-58,3711
1463,1040	-59,4758	-57,9433
1463,1120	-59,6044	-57,1062
1463,1200	-59,4146	-57,6798
1463,1280	-59,1982	-57,4142
1463,1360	-59,8475	-58,6131
1463,1440	-59,4835	-58,2577
1463,1520	-59,0204	-57,2692
1463,1600	-59,3928	-57,2304
1463,1680	-59,5039	-58,0244
1463,1760	-59,5116	-58,2491
1463,1840	-59,1736	-57,7114
1463,1920	-59,3296	-58,2814
1463,2000	-59,1665	-58,8679
1463,2080	-59,2143	-59,0933
1463,2160	-58,6683	-59,4185
1463,2240	-59,1265	-58,1106
1463,2320	-59,5004	-57,6253
1463,2400	-59,6479	-58,4465
1463,2480	-59,8595	-57,5406
1463,2560	-59,4926	-57,5693
1463,2640	-58,8060	-57,9576
1463,2720	-58,3612	-58,6949
1463,2800	-58,9058	-58,5176
1463,2880	-59,6268	-58,4716
1463,2960	-59,1926	-57,9720
1463,3040	-59,4589	-57,2247
1463,3120	-59,3373	-58,0409
1463,3200	-58,8559	-59,0517
1463,3280	-59,1110	-59,0503
1463,3360	-58,9192	-58,2032
1463,3440	-59,1195	-57,8040
1463,3520	-59,0401	-58,2850
1463,3600	-59,1525	-58,1508
1463,3680	-59,2368	-57,7638
1463,3760	-58,9726	-59,0718
1463,3840	-58,9698	-57,9856
1463,3920	-58,9592	-57,5513
1463,4000	-59,2207	-57,9591
1463,4080	-58,9276	-57,7968
1463,4160	-59,3443	-57,2498
1463,4240	-59,4603	-57,6109
1463,4320	-58,9874	-58,0115
1463,4400	-58,7871	-57,3424
1463,4480	-58,9093	-57,2836
1463,4560	-57,8953	-58,4085
1463,4640	-59,0956	-57,8686
1463,4720	-59,5601	-57,7810
1463,4800	-59,2769	-57,7653
1463,4880	-58,7674	-57,2828
1463,4960	-59,0485	-57,9052
1463,5040	-59,0829	-58,3783
1463,5120	-59,6022	-58,9698
1463,5200	-59,6985	-58,8837
1463,5280	-59,5137	-57,9067
1463,5360	-59,3050	-57,0122
1463,5440	-59,5720	-58,3984
1463,5520	-59,7273	-59,0201
1463,5600	-59,1813	-58,1859
1463,5680	-58,8623	-58,4451
1463,5760	-59,2157	-59,3482
1463,5840	-59,4083	-58,5614
1463,5920	-58,8988	-58,3144
1463,6000	-58,5172	-58,6188
1463,6080	-59,0998	-57,9835
1463,6160	-59,3387	-58,2297
1463,6240	-59,3970	-58,3783
1463,6320	-59,2087	-57,6971
1463,6400	-59,0787	-57,0136
1463,6480	-59,3310	-57,4925
1463,6560	-59,3921	-57,9289
1463,6640	-59,0956	-57,7617
1463,6720	-58,9276	-57,6418
1463,6800	-59,2305	-58,0093
1463,6880	-59,0415	-58,2075
1463,6960	-59,5678	-57,3324
1463,7040	-59,1862	-58,2785
1463,7120	-59,1876	-57,1278
1463,7200	-59,4350	-57,1579
1463,7280	-59,2263	-57,5829
1463,7360	-59,5594	-58,0761
1463,7440	-59,1532	-57,8916
1463,7520	-59,0534	-58,7251
1463,7600	-59,0162	-58,3360
1463,7680	-59,0429	-58,1393
1463,7760	-59,0260	-58,7150
1463,7840	-59,0583	-59,0833
1463,7920	-59,1089	-57,5664
1463,8000	-59,1911	-58,1457
1463,8080	-59,3619	-57,4200
1463,8160	-59,5819	-57,9490
1463,8240	-59,5531	-58,1127
1463,8320	-59,0632	-58,2125
1463,8400	-59,1813	-58,2656
1463,8480	-59,2207	-57,3101
1463,8560	-58,8777	-58,5865
1463,8640	-58,7063	-58,0438
1463,8720	-58,8538	-58,0086
1463,8800	-59,7871	-58,6691
1463,8880	-59,5193	-58,6310
1463,8960	-59,6205	-57,6088
1463,9040	-59,0745	-57,1888
1463,9120	-59,3113	-57,7487
1463,9200	-59,0014	-58,0948
1463,9280	-58,3809	-58,0725
1463,9360	-58,7210	-57,1637
1463,9440	-58,8855	-57,0316
1463,9520	-59,1567	-57,4314
1463,9600	-58,8187	-58,2261
1463,9680	-58,2129	-58,2139
1463,9760	-58,0675	-57,6712
1463,9840	-58,8932	-57,8370
1463,9920	-58,8939	-57,7286
1464,0000	-59,0394	-58,3374
1464,0080	-59,2417	-57,6956
1464,0160	-58,9129	-57,9871
1464,0240	-58,5938	-57,5420
1464,0320	-59,0021	-57,1773
1464,0400	-59,5109	-57,0093
1464,0480	-59,4034	-56,8212
1464,0560	-59,2178	-57,1184
1464,0640	-58,4814	-58,3726
1464,0720	-58,1349	-57,4609
1464,0800	-58,2853	-58,0108
1464,0880	-59,3219	-57,7466
1464,0960	-59,2298	-57,8887
1464,1040	-59,0365	-58,1852
1464,1120	-59,2980	-57,8873
1464,1200	-59,4427	-58,1737
1464,1280	-59,2762	-58,0359
1464,1360	-59,9009	-58,5004
1464,1440	-59,7983	-58,2764
1464,1520	-59,4919	-57,6820
1464,1600	-58,7379	-56,8536
1464,1680	-58,6599	-57,7882
1464,1760	-59,3106	-58,2175
1464,1840	-59,1469	-58,6691
1464,1920	-58,6149	-58,6403
1464,2000	-59,0654	-58,4156
1464,2080	-59,4357	-58,0531
1464,2160	-59,0935	-58,5068
1464,2240	-59,6648	-58,5039
1464,2320	-59,3113	-58,5197
1464,2400	-58,8566	-58,6145
1464,2480	-59,2403	-58,0409
1464,2560	-59,3268	-59,1716
1464,2640	-59,4448	-58,5154
1464,2720	-59,7365	-58,5312
1464,2800	-59,9290	-57,8471
1464,2880	-59,4807	-57,4767
1464,2960	-58,9424	-58,3697
1464,3040	-58,9473	-58,5578
1464,3120	-58,7056	-58,3331
1464,3200	-58,7695	-58,2563
1464,3280	-59,2431	-58,2355
1464,3360	-59,2417	-58,9383
1464,3440	-58,3556	-57,7775
1464,3520	-58,9030	-58,0761
1464,3600	-59,0239	-56,8844
1464,3680	-59,0717	-57,5284
1464,3760	-59,0654	-57,6899
1464,3840	-59,3900	-58,2857
1464,3920	-59,1370	-58,2369
1464,4000	-59,5495	-58,3977
1464,4080	-59,3605	-58,6231
1464,4160	-59,1504	-58,4257
1464,4240	-59,0267	-57,7114
1464,4320	-59,4245	-57,1479
1464,4400	-59,7351	-57,1874
1464,4480	-59,3816	-57,1106
1464,4560	-59,0998	-58,3331
1464,4640	-58,6353	-58,5133
1464,4720	-58,6571	-58,2312
1464,4800	-59,3605	-57,3905
1464,4880	-59,3598	-57,9842
1464,4960	-58,8489	-58,2168
1464,5040	-59,2417	-58,6289
1464,5120	-59,0632	-58,1594
1464,5200	-59,2523	-57,0718
1464,5280	-59,1658	-58,3116
1464,5360	-59,5144	-58,1378
1464,5440	-59,4441	-57,2010
1464,5520	-58,7793	-57,8830
1464,5600	-59,1708	-58,8370
1464,5680	-59,3851	-58,3029
1464,5760	-59,6353	-57,9670
1464,5840	-59,0379	-57,8227
1464,5920	-59,3261	-58,2491
1464,6000	-58,8545	-57,5118
1464,6080	-59,3212	-57,6770
1464,6160	-59,3015	-56,9777
1464,6240	-59,4329	-58,1019
1464,6320	-59,1764	-58,5937
1464,6400	-59,0204	-58,6877
1464,6480	-59,0056	-57,4795
1464,6560	-59,1722	-57,3108
1464,6640	-58,9213	-58,2541
1464,6720	-59,1820	-57,9641
1464,6800	-59,6430	-58,1658
1464,6880	-59,3197	-56,5887
1464,6960	-59,1940	-56,2412
1464,7040	-59,2973	-56,6949
1464,7120	-59,3352	-57,8327
1464,7200	-59,0513	-57,4013
1464,7280	-58,9220	-58,1744
1464,7360	-59,3015	-58,0101
1464,7440	-58,8461	-58,5190
1464,7520	-59,1174	-58,7595
1464,7600	-58,9346	-58,4293
1464,7680	-59,0647	-58,1321
1464,7760	-59,1511	-57,1220
1464,7840	-58,7779	-57,5068
1464,7920	-58,7020	-57,9268
1464,8000	-58,6908	-59,0014
1464,8080	-59,3816	-58,5535
1464,8160	-59,3008	-58,0905
1464,8240	-59,0773	-58,0531
1464,8320	-58,7997	-56,6971
1464,8400	-59,0000	-56,6045
1464,8480	-58,8904	-57,4336
1464,8560	-58,8658	-59,2082
1464,8640	-58,8833	-58,4724
1464,8720	-59,3703	-58,3403
1464,8800	-59,0604	-58,4767
1464,8880	-58,6283	-58,3790
1464,8960	-58,8166	-57,6683
1464,9040	-59,1089	-58,1120
1464,9120	-59,1441	-57,5944
1464,9200	-59,4195	-57,1802
1464,9280	-59,5762	-57,3015
1464,9360	-58,2825	-57,0890
1464,9440	-58,9227	-57,9282
1464,9520	-59,2558	-58,5930
1464,9600	-59,1715	-58,1644
1464,9680	-59,3078	-57,6174
1464,9760	-59,0309	-57,6547
1464,9840	-58,7098	-57,4673
1464,9920	-58,2888	-57,9641
1465,0000	-58,1546	-58,0675
1465,0080	-58,8468	-57,7531
1465,0160	-59,8890	-56,9311
1465,0240	-59,3535	-57,0581
1465,0320	-59,0871	-57,2972
1465,0400	-58,7948	-57,8241
1465,0480	-59,0302	-57,9182
1465,0560	-59,4427	-57,2735
1465,0640	-59,5144	-57,8557
1465,0720	-59,7175	-56,8184
1465,0800	-59,2727	-58,3288
1465,0880	-59,0949	-58,3884
1465,0960	-59,1300	-57,6963
1465,1040	-59,0618	-57,9146
1465,1120	-59,1694	-57,7674
1465,1200	-59,0162	-58,0050
1465,1280	-59,1455	-57,8816
1465,1360	-59,2959	-58,7688
1465,1440	-59,6992	-57,5226
1465,1520	-59,5762	-57,2563
1465,1600	-58,8257	-58,3266
1465,1680	-59,0850	-58,4314
1465,1760	-58,3823	-58,1989
1465,1840	-57,9157	-58,9160
1465,1920	-58,6486	-58,8995
1465,2000	-58,7449	-58,7301
1465,2080	-59,2446	-57,9978
1465,2160	-59,0450	-58,5592
1465,2240	-59,0035	-58,9081
1465,2320	-59,5046	-58,4408
1465,2400	-59,3204	-58,3841
1465,2480	-59,1174	-58,8134
1465,2560	-58,6641	-58,6339
1465,2640	-58,8812	-58,7724
1465,2720	-59,2249	-58,7487
1465,2800	-59,4104	-58,9009
1465,2880	-59,6051	-58,5262
1465,2960	-59,1209	-58,4250
1465,3040	-58,8812	-59,1041
1465,3120	-58,2431	-59,1321
1465,3200	-58,8995	-57,9052
1465,3280	-59,4020	-57,0768
1465,3360	-59,0464	-57,1134
1465,3440	-59,1237	-58,4092
1465,3520	-59,2649	-58,8916
1465,3600	-59,0871	-57,9519
1465,3680	-58,7126	-57,8385
1465,3760	-59,4378	-58,4544
1465,3840	-58,8166	-58,7531
1465,3920	-59,4821	-58,4365
1465,4000	-59,0007	-57,7150
1465,4080	-59,2495	-57,2714
1465,4160	-59,0042	-56,8988
1465,4240	-59,2565	-58,2706
1465,4320	-59,1855	-57,7825
1465,4400	-59,0710	-58,0072
1465,4480	-58,8089	-57,7308
1465,4560	-58,6943	-58,2800
1465,4640	-58,7554	-57,5054
1465,4720	-58,7913	-57,6604
1465,4800	-59,2115	-57,9655
1465,4880	-59,4216	-58,2670
1465,4960	-59,5819	-57,5635
1465,5040	-59,2446	-57,7854
1465,5120	-59,0682	-58,8514
1465,5200	-59,0513	-57,3726
1465,5280	-58,9396	-57,9009
1465,5360	-59,1869	-58,6425
1465,5440	-59,6803	-58,0079
1465,5520	-59,1047	-57,5334
1465,5600	-58,9930	-56,9627
1465,5680	-59,2699	-57,3238
1465,5760	-59,0499	-57,3920
1465,5840	-59,4195	-58,0402
1465,5920	-59,2628	-58,3180
1465,6000	-58,9698	-58,2118
1465,6080	-59,2959	-57,7990
1465,6160	-58,5531	-57,8665
1465,6240	-59,3436	-58,6676
1465,6320	-59,1876	-58,3927
