
Date: 30/01/2023 18:13:12
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
1461,6000	-59,7182	-57,7710
1461,6080	-59,5313	-57,5176
1461,6160	-59,0745	-57,7021
1461,6240	-59,2242	-58,2843
1461,6320	-59,5376	-57,4559
1461,6400	-58,9185	-56,7961
1461,6480	-59,2516	-57,5578
1461,6560	-59,5235	-58,2814
1461,6640	-58,5812	-56,8069
1461,6720	-58,7814	-57,8600
1461,6800	-59,6184	-57,8686
1461,6880	-59,6465	-58,7236
1461,6960	-59,4561	-58,8198
1461,7040	-58,7077	-58,7523
1461,7120	-58,5755	-58,3489
1461,7200	-58,1813	-57,8492
1461,7280	-58,3289	-57,9792
1461,7360	-58,7442	-57,2283
1461,7440	-58,8918	-57,8227
1461,7520	-59,6493	-56,9261
1461,7600	-59,6318	-56,0639
1461,7680	-59,5397	-58,4350
1461,7760	-59,5531	-57,5915
1461,7840	-59,0394	-56,7897
1461,7920	-58,9930	-56,8399
1461,8000	-59,1152	-56,4257
1461,8080	-59,6992	-56,8342
1461,8160	-59,4013	-57,7696
1461,8240	-59,5882	-57,0144
1461,8320	-59,7604	-56,7006
1461,8400	-59,0900	-57,7251
1461,8480	-59,5151	-56,7789
1461,8560	-59,6585	-57,0316
1461,8640	-59,1342	-57,4408
1461,8720	-58,7210	-57,1529
1461,8800	-58,7330	-57,4271
1461,8880	-58,8082	-57,9311
1461,8960	-58,8714	-58,4515
1461,9040	-59,1890	-58,7078
1461,9120	-58,9979	-58,2943
1461,9200	-58,1806	-56,8062
1461,9280	-58,6022	-57,9505
1461,9360	-58,9909	-57,2340
1461,9440	-59,3921	-58,8306
1461,9520	-58,8770	-58,1723
1461,9600	-59,7133	-58,6791
1461,9680	-59,0372	-58,5341
1461,9760	-59,4469	-58,4609
1461,9840	-59,2446	-57,5427
1461,9920	-59,3851	-58,3360
1462,0000	-59,4863	-57,5147
1462,0080	-59,5011	-58,0043
1462,0160	-59,6507	-58,5614
1462,0240	-59,0569	-57,7423
1462,0320	-59,1588	-57,7373
1462,0400	-58,6718	-57,9519
1462,0480	-58,5509	-57,1048
1462,0560	-58,3921	-56,6511
1462,0640	-58,6444	-56,9964
1462,0720	-58,7456	-58,5951
1462,0800	-59,0864	-58,1113
1462,0880	-59,4793	-58,6590
1462,0960	-59,1722	-58,5772
1462,1040	-58,7864	-57,1378
1462,1120	-59,3746	-56,6152
1462,1200	-59,1237	-57,5018
1462,1280	-59,4083	-57,4099
1462,1360	-59,8742	-57,9002
1462,1440	-59,8327	-58,3417
1462,1520	-59,6297	-59,1163
1462,1600	-59,5706	-58,8643
1462,1680	-59,4378	-58,6088
1462,1760	-59,2558	-58,3080
1462,1840	-59,0379	-58,2075
1462,1920	-58,5959	-58,4637
1462,2000	-59,2959	-57,6927
1462,2080	-58,9754	-57,4070
1462,2160	-59,6852	-56,9153
1462,2240	-59,4385	-56,7186
1462,2320	-59,4975	-57,5118
1462,2400	-59,1876	-57,4192
1462,2480	-58,9100	-58,3640
1462,2560	-58,8721	-57,7660
1462,2640	-59,4996	-57,6913
1462,2720	-59,4996	-56,8421
1462,2800	-59,1532	-57,2462
1462,2880	-58,7505	-58,0782
1462,2960	-58,5706	-58,6920
1462,3040	-58,7765	-58,0144
1462,3120	-58,5039	-57,9849
1462,3200	-59,4631	-58,0632
1462,3280	-58,2031	-57,8047
1462,3360	-57,7660	-58,0352
1462,3440	-58,5594	-58,6755
1462,3520	-59,0562	-58,5650
1462,3600	-59,6163	-57,3123
1462,3680	-59,4020	-57,0172
1462,3760	-58,2663	-57,5994
1462,3840	-58,4652	-58,6999
1462,3920	-58,7301	-58,2276
1462,4000	-58,7034	-58,4752
1462,4080	-58,7133	-57,6360
1462,4160	-59,2136	-57,5233
1462,4240	-59,4561	-57,9397
1462,4320	-59,6360	-57,1134
1462,4400	-59,7505	-57,0861
1462,4480	-59,5467	-57,6554
1462,4560	-58,5629	-57,7789
1462,4640	-58,4533	-58,0883
1462,4720	-58,8236	-58,7150
1462,4800	-58,8925	-58,3661
1462,4880	-59,2361	-57,9921
1462,4960	-59,2108	-57,8169
1462,5040	-59,3106	-58,0531
1462,5120	-58,7920	-57,2111
1462,5200	-59,5257	-57,2225
1462,5280	-59,3732	-57,0273
1462,5360	-59,0000	-56,9641
1462,5440	-59,1876	-56,4882
1462,5520	-59,0415	-57,1371
1462,5600	-59,2734	-57,6281
1462,5680	-59,5755	-58,5729
1462,5760	-59,1792	-58,0316
1462,5840	-58,5770	-57,7337
1462,5920	-59,3563	-58,2735
1462,6000	-59,4800	-58,3446
1462,6080	-59,4666	-57,8938
1462,6160	-58,4715	-58,2958
1462,6240	-58,8257	-58,0775
1462,6320	-59,5081	-58,7243
1462,6400	-59,6381	-58,0553
1462,6480	-59,2291	-57,7832
1462,6560	-59,4687	-56,9813
1462,6640	-59,5910	-56,7645
1462,6720	-59,3240	-57,8593
1462,6800	-59,1209	-57,9756
1462,6880	-59,3155	-57,9397
1462,6960	-59,3626	-57,7624
1462,7040	-59,1996	-57,5212
1462,7120	-59,6950	-57,3489
1462,7200	-59,4701	-57,1960
1462,7280	-59,4230	-57,6246
1462,7360	-59,6051	-57,5463
1462,7440	-59,0675	-57,4178
1462,7520	-59,1469	-58,1113
1462,7600	-59,3654	-58,2082
1462,7680	-59,2178	-57,7480
1462,7760	-58,5524	-58,2649
1462,7840	-59,2769	-57,3087
1462,7920	-59,0218	-57,8385
1462,8000	-59,4533	-58,1070
1462,8080	-58,7737	-58,0402
1462,8160	-58,5699	-57,9598
1462,8240	-57,9346	-57,4544
1462,8320	-59,4498	-57,3798
1462,8400	-59,4751	-57,8134
1462,8480	-58,5629	-58,3037
1462,8560	-58,7540	-57,5786
1462,8640	-59,2038	-56,7337
1462,8720	-58,4252	-57,3711
1462,8800	-59,4287	-57,3453
1462,8880	-59,1377	-58,7882
1462,8960	-58,6226	-57,8751
1462,9040	-58,8833	-57,8184
1462,9120	-59,3064	-56,3582
1462,9200	-58,8412	-57,5865
1462,9280	-59,1195	-58,4293
1462,9360	-59,5285	-58,9088
1462,9440	-59,3781	-58,3496
1462,9520	-58,8925	-58,4566
1462,9600	-58,6725	-58,1084
1462,9680	-59,2270	-58,2225
1462,9760	-58,8067	-58,0826
1462,9840	-59,5481	-57,5298
1462,9920	-58,7843	-57,2606
1463,0000	-58,3689	-57,8636
1463,0080	-59,0126	-58,4365
1463,0160	-58,9930	-58,2118
1463,0240	-58,5826	-57,3963
1463,0320	-59,3612	-57,0933
1463,0400	-58,9993	-57,9777
1463,0480	-59,1651	-58,2520
1463,0560	-59,5875	-58,6224
1463,0640	-59,2010	-58,0833
1463,0720	-58,7814	-57,5693
1463,0800	-59,3366	-57,1917
1463,0880	-59,5495	-58,0115
1463,0960	-59,3113	-58,0826
1463,1040	-59,4758	-58,8234
1463,1120	-59,6044	-59,3518
1463,1200	-59,4146	-58,2089
1463,1280	-59,1982	-58,2864
1463,1360	-59,8475	-57,6554
1463,1440	-59,4835	-57,2491
1463,1520	-59,0204	-57,3417
1463,1600	-59,3928	-57,0187
1463,1680	-59,5039	-58,4257
1463,1760	-59,5116	-58,7617
1463,1840	-59,1736	-58,7093
1463,1920	-59,3296	-58,4932
1463,2000	-59,1665	-57,9634
1463,2080	-59,2143	-58,0316
1463,2160	-58,6683	-58,3295
1463,2240	-59,1265	-58,4961
1463,2320	-59,5004	-58,3173
1463,2400	-59,6479	-57,7976
1463,2480	-59,8595	-57,9569
1463,2560	-59,4926	-57,5305
1463,2640	-58,8060	-57,1910
1463,2720	-58,3612	-56,8708
1463,2800	-58,9058	-57,4838
1463,2880	-59,6268	-57,4185
1463,2960	-59,1926	-56,7509
1463,3040	-59,4589	-57,1831
1463,3120	-59,3373	-57,4415
1463,3200	-58,8559	-57,4831
1463,3280	-59,1110	-57,6633
1463,3360	-58,9192	-58,1859
1463,3440	-59,1195	-56,9821
1463,3520	-59,0401	-57,0747
1463,3600	-59,1525	-58,6310
1463,3680	-59,2368	-57,9849
1463,3760	-58,9726	-58,1730
1463,3840	-58,9698	-57,7566
1463,3920	-58,9592	-57,5872
1463,4000	-59,2207	-57,9698
1463,4080	-58,9276	-57,6317
1463,4160	-59,3443	-58,5729
1463,4240	-59,4603	-57,6612
1463,4320	-58,9874	-57,2118
1463,4400	-58,7871	-58,1587
1463,4480	-58,9093	-58,1393
1463,4560	-57,8953	-58,2541
1463,4640	-59,0956	-57,9698
1463,4720	-59,5601	-56,9074
1463,4800	-59,2769	-57,0991
1463,4880	-58,7674	-57,7157
1463,4960	-59,0485	-57,6432
1463,5040	-59,0829	-57,6231
1463,5120	-59,6022	-57,9828
1463,5200	-59,6985	-58,5305
1463,5280	-59,5137	-57,1996
1463,5360	-59,3050	-58,9655
1463,5440	-59,5720	-58,1601
1463,5520	-59,7273	-56,7997
1463,5600	-59,1813	-56,7846
1463,5680	-58,8623	-57,1163
1463,5760	-59,2157	-57,3991
1463,5840	-59,4083	-57,8772
1463,5920	-58,8988	-58,1149
1463,6000	-58,5172	-58,4925
1463,6080	-59,0998	-58,7229
1463,6160	-59,3387	-57,7617
1463,6240	-59,3970	-57,7258
1463,6320	-59,2087	-55,5370
1463,6400	-59,0787	-56,8126
1463,6480	-59,3310	-57,4365
1463,6560	-59,3921	-57,7487
1463,6640	-59,0956	-57,4472
1463,6720	-58,9276	-57,5779
1463,6800	-59,2305	-57,6676
1463,6880	-59,0415	-57,4142
1463,6960	-59,5678	-57,3295
1463,7040	-59,1862	-57,0258
1463,7120	-59,1876	-56,6324
1463,7200	-59,4350	-56,9727
1463,7280	-59,2263	-58,2096
1463,7360	-59,5594	-58,3726
1463,7440	-59,1532	-59,1945
1463,7520	-59,0534	-58,2268
1463,7600	-59,0162	-58,5183
1463,7680	-59,0429	-57,6590
1463,7760	-59,0260	-57,1967
1463,7840	-59,0583	-57,3762
1463,7920	-59,1089	-58,3690
1463,8000	-59,1911	-58,7251
1463,8080	-59,3619	-58,2793
1463,8160	-59,5819	-58,3281
1463,8240	-59,5531	-58,2900
1463,8320	-59,0632	-58,6145
1463,8400	-59,1813	-58,8536
1463,8480	-59,2207	-57,8916
1463,8560	-58,8777	-58,5032
1463,8640	-58,7063	-57,7588
1463,8720	-58,8538	-58,1220
1463,8800	-59,7871	-58,2814
1463,8880	-59,5193	-57,5398
1463,8960	-59,6205	-58,0337
1463,9040	-59,0745	-58,6131
1463,9120	-59,3113	-58,2943
1463,9200	-59,0014	-57,9160
1463,9280	-58,3809	-57,4113
1463,9360	-58,7210	-57,7803
1463,9440	-58,8855	-58,5068
1463,9520	-59,1567	-57,8026
1463,9600	-58,8187	-58,1450
1463,9680	-58,2129	-57,8973
1463,9760	-58,0675	-57,5434
1463,9840	-58,8932	-58,3173
1463,9920	-58,8939	-58,5140
1464,0000	-59,0394	-58,5678
1464,0080	-59,2417	-57,4544
1464,0160	-58,9129	-58,4250
1464,0240	-58,5938	-58,2455
1464,0320	-59,0021	-58,0093
1464,0400	-59,5109	-58,2139
1464,0480	-59,4034	-57,6590
1464,0560	-59,2178	-57,9648
1464,0640	-58,4814	-57,5994
1464,0720	-58,1349	-57,3345
1464,0800	-58,2853	-56,7897
1464,0880	-59,3219	-58,5011
1464,0960	-59,2298	-57,3912
1464,1040	-59,0365	-57,3776
1464,1120	-59,2980	-58,4207
1464,1200	-59,4427	-58,1307
1464,1280	-59,2762	-57,3798
1464,1360	-59,9009	-57,3266
1464,1440	-59,7983	-58,1658
1464,1520	-59,4919	-57,5291
1464,1600	-58,7379	-57,6490
1464,1680	-58,6599	-58,0122
1464,1760	-59,3106	-57,3151
1464,1840	-59,1469	-57,5384
1464,1920	-58,6149	-58,1163
1464,2000	-59,0654	-58,2836
1464,2080	-59,4357	-58,0969
1464,2160	-59,0935	-57,6971
1464,2240	-59,6648	-57,8880
1464,2320	-59,3113	-57,3022
1464,2400	-58,8566	-58,0926
1464,2480	-59,2403	-58,6719
1464,2560	-59,3268	-57,8406
1464,2640	-59,4448	-57,8665
1464,2720	-59,7365	-57,4917
1464,2800	-59,9290	-58,6267
1464,2880	-59,4807	-58,8909
1464,2960	-58,9424	-58,7947
1464,3040	-58,9473	-56,6267
1464,3120	-58,7056	-56,4056
1464,3200	-58,7695	-57,6281
1464,3280	-59,2431	-57,5901
1464,3360	-59,2417	-57,6913
1464,3440	-58,3556	-58,8909
1464,3520	-58,9030	-58,7638
1464,3600	-59,0239	-58,6777
1464,3680	-59,0717	-58,8198
1464,3760	-59,0654	-57,7509
1464,3840	-59,3900	-58,2606
1464,3920	-59,1370	-57,7947
1464,4000	-59,5495	-58,0991
1464,4080	-59,3605	-59,2498
1464,4160	-59,1504	-58,8026
1464,4240	-59,0267	-57,4903
1464,4320	-59,4245	-58,2498
1464,4400	-59,7351	-58,8356
1464,4480	-59,3816	-59,0366
1464,4560	-59,0998	-58,7050
1464,4640	-58,6353	-57,6116
1464,4720	-58,6571	-57,8327
1464,4800	-59,3605	-56,8033
1464,4880	-59,3598	-56,2872
1464,4960	-58,8489	-56,7739
1464,5040	-59,2417	-58,0581
1464,5120	-59,0632	-58,2785
1464,5200	-59,2523	-57,5750
1464,5280	-59,1658	-57,5700
1464,5360	-59,5144	-58,4135
1464,5440	-59,4441	-57,6525
1464,5520	-58,7793	-57,5779
1464,5600	-59,1708	-58,1989
1464,5680	-59,3851	-58,4910
1464,5760	-59,6353	-59,2735
1464,5840	-59,0379	-58,4401
1464,5920	-59,3261	-58,6798
1464,6000	-58,8545	-59,2340
1464,6080	-59,3212	-58,4106
1464,6160	-59,3015	-57,9806
1464,6240	-59,4329	-57,8887
1464,6320	-59,1764	-57,7028
1464,6400	-59,0204	-56,9074
1464,6480	-59,0056	-56,9433
1464,6560	-59,1722	-57,3195
1464,6640	-58,9213	-57,9490
1464,6720	-59,1820	-58,1874
1464,6800	-59,6430	-58,1342
1464,6880	-59,3197	-58,3819
1464,6960	-59,1940	-58,1070
1464,7040	-59,2973	-58,4049
1464,7120	-59,3352	-58,1637
1464,7200	-59,0513	-58,5987
1464,7280	-58,9220	-58,2556
1464,7360	-59,3015	-58,3489
1464,7440	-58,8461	-56,9677
1464,7520	-59,1174	-58,4106
1464,7600	-58,9346	-57,2233
1464,7680	-59,0647	-57,3654
1464,7760	-59,1511	-57,8521
1464,7840	-58,7779	-57,6066
1464,7920	-58,7020	-58,0818
1464,8000	-58,6908	-58,8313
1464,8080	-59,3816	-58,8758
1464,8160	-59,3008	-58,9921
1464,8240	-59,0773	-58,2211
1464,8320	-58,7997	-57,5757
1464,8400	-59,0000	-57,6123
1464,8480	-58,8904	-56,5477
1464,8560	-58,8658	-57,0258
1464,8640	-58,8833	-57,3029
1464,8720	-59,3703	-57,6942
1464,8800	-59,0604	-58,3173
1464,8880	-58,6283	-58,0955
1464,8960	-58,8166	-57,1220
1464,9040	-59,1089	-58,2426
1464,9120	-59,1441	-57,8679
1464,9200	-59,4195	-57,6597
1464,9280	-59,5762	-57,9074
1464,9360	-58,2825	-57,5535
1464,9440	-58,9227	-57,5671
1464,9520	-59,2558	-58,0510
1464,9600	-59,1715	-57,3884
1464,9680	-59,3078	-57,1996
1464,9760	-59,0309	-57,7050
1464,9840	-58,7098	-57,9928
1464,9920	-58,2888	-58,2771
1465,0000	-58,1546	-59,0122
1465,0080	-58,8468	-58,2836
1465,0160	-59,8890	-57,6195
1465,0240	-59,3535	-57,8758
1465,0320	-59,0871	-58,8019
1465,0400	-58,7948	-58,6088
1465,0480	-59,0302	-58,2635
1465,0560	-59,4427	-58,2527
1465,0640	-59,5144	-57,6791
1465,0720	-59,7175	-57,7983
1465,0800	-59,2727	-58,5011
1465,0880	-59,0949	-57,7925
1465,0960	-59,1300	-57,2872
1465,1040	-59,0618	-58,2154
1465,1120	-59,1694	-56,9971
1465,1200	-59,0162	-57,5915
1465,1280	-59,1455	-57,9454
1465,1360	-59,2959	-57,2391
1465,1440	-59,6992	-57,1263
1465,1520	-59,5762	-57,7258
1465,1600	-58,8257	-58,4200
1465,1680	-59,0850	-57,4996
1465,1760	-58,3823	-58,0725
1465,1840	-57,9157	-58,2376
1465,1920	-58,6486	-57,7739
1465,2000	-58,7449	-58,1479
1465,2080	-59,2446	-58,1091
1465,2160	-59,0450	-58,4164
1465,2240	-59,0035	-58,0086
1465,2320	-59,5046	-57,3912
1465,2400	-59,3204	-58,4128
1465,2480	-59,1174	-58,3238
1465,2560	-58,6641	-58,3116
1465,2640	-58,8812	-58,3051
1465,2720	-59,2249	-58,0675
1465,2800	-59,4104	-58,3388
1465,2880	-59,6051	-58,7057
1465,2960	-59,1209	-58,9777
1465,3040	-58,8812	-59,0646
1465,3120	-58,2431	-57,6368
1465,3200	-58,8995	-57,5434
1465,3280	-59,4020	-58,8090
1465,3360	-59,0464	-58,0072
1465,3440	-59,1237	-58,2154
1465,3520	-59,2649	-58,2046
1465,3600	-59,0871	-57,1881
1465,3680	-58,7126	-57,5607
1465,3760	-59,4378	-58,0402
1465,3840	-58,8166	-58,1816
1465,3920	-59,4821	-59,2491
1465,4000	-59,0007	-59,1299
1465,4080	-59,2495	-58,5269
1465,4160	-59,0042	-57,7373
1465,4240	-59,2565	-58,4063
1465,4320	-59,1855	-57,4946
1465,4400	-59,0710	-57,8643
1465,4480	-58,8089	-57,4207
1465,4560	-58,6943	-57,4817
1465,4640	-58,7554	-57,6569
1465,4720	-58,7913	-58,1299
1465,4800	-59,2115	-58,8550
1465,4880	-59,4216	-58,1177
1465,4960	-59,5819	-58,0567
1465,5040	-59,2446	-57,6109
1465,5120	-59,0682	-57,7351
1465,5200	-59,0513	-57,8995
1465,5280	-58,9396	-57,8449
1465,5360	-59,1869	-58,1866
1465,5440	-59,6803	-59,0014
1465,5520	-59,1047	-58,8665
1465,5600	-58,9930	-57,1615
1465,5680	-59,2699	-56,2455
1465,5760	-59,0499	-57,8478
1465,5840	-59,4195	-57,8284
1465,5920	-59,2628	-56,6181
1465,6000	-58,9698	-56,9677
1465,6080	-59,2959	-58,0244
1465,6160	-58,5531	-57,9232
1465,6240	-59,3436	-58,1184
1465,6320	-59,1876	-58,5721
