
Date: 30/01/2023 17:39:55
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Wvl (nm)	 CH 1 	 CH 2 

1480,5280	-59,6627	-58,6583
1480,5360	-59,8257	-58,6131
1480,5440	-59,1026	-58,4113
1480,5520	-59,1799	-58,5319
1480,5600	-59,6212	-58,2836
1480,5680	-59,5896	-58,7050
1480,5760	-58,8468	-59,3819
1480,5840	-59,1321	-58,9526
1480,5920	-59,3640	-58,2577
1480,6000	-59,5791	-59,4903
1480,6080	-58,9782	-59,1845
1480,6160	-59,2305	-58,1859
1480,6240	-59,6725	-58,1967
1480,6320	-59,2642	-58,9060
1480,6400	-58,8602	-59,1019
1480,6480	-58,6416	-59,1278
1480,6560	-58,6711	-58,7136
1480,6640	-58,9747	-58,3144
1480,6720	-59,6233	-58,4070
1480,6800	-59,6964	-58,5786
1480,6880	-59,5910	-58,2010
1480,6960	-59,9508	-58,5599
1480,7040	-59,4680	-57,8342
1480,7120	-58,8060	-57,5564
1480,7200	-59,1539	-57,9720
1480,7280	-59,3169	-58,9734
1480,7360	-58,8004	-59,2261
1480,7440	-59,0471	-58,6877
1480,7520	-59,6030	-58,3460
1480,7600	-59,4659	-58,9081
1480,7680	-59,0457	-58,7732
1480,7760	-59,1455	-58,4989
1480,7840	-58,6170	-57,5585
1480,7920	-58,5938	-58,0940
1480,8000	-59,1694	-58,8643
1480,8080	-59,6437	-58,1457
1480,8160	-58,9037	-58,1694
1480,8240	-58,4940	-58,3166
1480,8320	-59,5116	-58,4379
1480,8400	-59,5812	-58,2706
1480,8480	-59,7091	-58,8543
1480,8560	-59,8721	-58,4874
1480,8640	-59,6662	-57,6877
1480,8720	-58,8623	-58,1342
1480,8800	-59,2699	-57,9605
1480,8880	-58,7611	-58,3453
1480,8960	-58,5067	-58,5506
1480,9040	-58,7463	-57,9720
1480,9120	-58,9663	-57,6317
1480,9200	-58,4933	-58,1615
1480,9280	-58,4786	-58,9060
1480,9360	-58,3001	-58,5607
1480,9440	-59,0000	-58,5499
1480,9520	-59,1518	-59,1314
1480,9600	-59,0098	-59,1974
1480,9680	-58,9803	-58,8421
1480,9760	-58,9501	-58,3927
1480,9840	-58,9937	-57,6813
1480,9920	-58,6943	-57,7344
1481,0000	-59,1117	-58,1680
1481,0080	-59,0597	-58,3769
1481,0160	-59,2818	-58,0840
1481,0240	-59,6332	-57,5650
1481,0320	-59,7048	-57,8959
1481,0400	-59,4828	-58,7078
1481,0480	-59,3008	-58,7229
1481,0560	-59,2881	-59,1170
1481,0640	-59,4160	-58,7107
1481,0720	-59,3893	-58,6023
1481,0800	-59,6437	-58,5090
1481,0880	-59,7632	-57,6705
1481,0960	-59,7765	-58,8973
1481,1040	-59,7829	-57,6454
1481,1120	-59,0738	-58,1184
1481,1200	-58,2214	-59,0732
1481,1280	-58,7365	-58,4487
1481,1360	-58,3675	-58,6576
1481,1440	-58,4055	-58,9060
1481,1520	-58,8363	-59,0244
1481,1600	-59,3366	-59,0682
1481,1680	-59,4111	-58,7358
1481,1760	-58,6318	-58,5836
1481,1840	-58,9164	-58,1328
1481,1920	-58,7927	-57,9526
1481,2000	-58,1216	-58,9978
1481,2080	-58,6444	-58,7251
1481,2160	-59,0590	-58,6289
1481,2240	-58,8039	-58,4602
1481,2320	-58,4828	-58,8019
1481,2400	-58,9621	-58,4099
1481,2480	-58,6831	-58,6246
1481,2560	-58,7660	-58,8033
1481,2640	-58,5144	-58,6978
1481,2720	-58,3710	-58,7408
1481,2800	-58,4982	-58,7997
1481,2880	-58,7969	-58,5018
1481,2960	-58,9389	-58,6030
1481,3040	-59,4884	-58,8335
1481,3120	-59,1841	-58,3202
1481,3200	-59,1377	-57,9490
1481,3280	-59,0063	-58,7631
1481,3360	-59,0141	-59,1321
1481,3440	-58,7048	-58,5240
1481,3520	-59,1370	-58,1141
1481,3600	-59,4645	-58,4322
1481,3680	-58,8292	-58,4436
1481,3760	-59,3268	-58,4551
1481,3840	-59,0141	-58,6418
1481,3920	-59,0787	-58,4716
1481,4000	-59,0141	-59,0467
1481,4080	-59,4849	-58,4745
1481,4160	-59,0344	-57,9347
1481,4240	-58,8103	-58,3116
1481,4320	-59,2178	-58,6841
1481,4400	-59,0942	-58,9620
1481,4480	-59,0878	-58,0689
1481,4560	-59,6557	-58,1802
1481,4640	-58,7105	-58,6159
1481,4720	-58,9431	-58,4257
1481,4800	-58,8672	-58,5721
1481,4880	-59,1012	-58,7495
1481,4960	-58,8335	-59,0395
1481,5040	-59,1764	-58,7193
1481,5120	-59,5889	-58,4523
1481,5200	-59,4413	-58,7854
1481,5280	-59,8482	-57,8923
1481,5360	-59,4603	-58,6167
1481,5440	-59,2460	-59,2548
1481,5520	-58,7140	-58,5808
1481,5600	-58,0232	-58,2584
1481,5680	-58,7259	-57,7566
1481,5760	-58,5903	-58,0057
1481,5840	-58,7435	-58,9375
1481,5920	-59,1131	-58,2455
1481,6000	-59,3022	-58,3539
1481,6080	-58,7569	-58,9318
1481,6160	-58,7702	-58,6978
1481,6240	-59,0970	-58,5793
1481,6320	-59,1370	-59,1443
1481,6400	-58,7337	-59,0201
1481,6480	-58,5636	-59,2498
1481,6560	-58,3022	-59,1479
1481,6640	-58,4968	-58,3051
1481,6720	-57,8721	-58,2369
1481,6800	-59,0281	-58,8507
1481,6880	-58,9241	-58,8780
1481,6960	-58,4034	-59,0876
1481,7040	-59,1237	-59,1019
1481,7120	-59,5004	-58,7473
1481,7200	-58,7393	-59,0510
1481,7280	-58,0689	-59,1141
1481,7360	-58,9585	-59,0359
1481,7440	-59,0443	-58,6870
1481,7520	-59,4238	-58,8399
1481,7600	-59,7379	-58,7918
1481,7680	-59,3767	-58,3317
1481,7760	-59,2846	-58,4006
1481,7840	-58,9677	-58,2857
1481,7920	-58,3134	-58,4422
1481,8000	-59,1961	-58,3230
1481,8080	-59,3661	-58,7990
1481,8160	-59,4835	-59,5341
1481,8240	-59,4188	-58,7617
1481,8320	-59,9051	-58,3180
1481,8400	-59,4287	-58,8995
1481,8480	-59,0365	-58,5355
1481,8560	-58,8658	-58,6877
1481,8640	-58,7119	-58,7294
1481,8720	-58,0506	-58,4702
1481,8800	-58,7814	-58,1601
1481,8880	-59,0773	-58,6920
1481,8960	-59,3289	-58,4673
1481,9040	-58,3050	-59,1019
1481,9120	-57,3640	-58,5894
1481,9200	-58,6001	-58,0826
1481,9280	-59,0808	-58,8019
1481,9360	-59,4315	-59,2692
1481,9440	-59,2987	-58,5341
1481,9520	-59,2326	-58,6231
1481,9600	-58,8011	-58,6360
1481,9680	-58,2867	-58,3711
1481,9760	-58,2129	-58,3769
1481,9840	-58,6943	-58,4788
1481,9920	-58,5755	-59,3144
1482,0000	-58,5242	-58,8406
1482,0080	-58,9079	-59,2118
1482,0160	-58,7955	-58,6920
1482,0240	-58,7231	-59,0617
1482,0320	-58,3050	-58,8579
1482,0400	-58,2298	-58,5922
1482,0480	-59,1356	-58,6719
1482,0560	-59,2818	-59,3460
1482,0640	-58,3830	-58,3108
1482,0720	-58,8208	-58,6884
1482,0800	-58,8187	-58,5420
1482,0880	-58,9866	-58,4458
1482,0960	-59,1124	-57,7286
1482,1040	-58,7667	-58,0438
1482,1120	-59,1223	-58,9103
1482,1200	-59,3345	-58,3604
1482,1280	-58,7013	-58,0689
1482,1360	-58,9698	-58,9620
1482,1440	-59,0611	-59,3510
1482,1520	-59,2860	-59,5714
1482,1600	-59,2895	-59,3015
1482,1680	-59,6191	-58,8284
1482,1760	-59,5924	-59,0589
1482,1840	-59,2178	-59,2627
1482,1920	-59,3956	-58,3798
1482,2000	-59,2579	-58,2670
1482,2080	-59,4659	-58,4630
1482,2160	-59,4701	-58,7732
1482,2240	-58,9382	-58,4630
1482,2320	-59,3717	-57,8708
1482,2400	-59,0625	-58,6116
1482,2480	-59,2157	-58,2541
1482,2560	-58,8131	-58,4652
1482,2640	-58,3914	-58,7581
1482,2720	-58,0316	-58,6289
1482,2800	-58,6465	-57,9210
1482,2880	-59,7533	-58,7810
1482,2960	-59,2930	-59,5025
1482,3040	-58,5734	-59,4673
1482,3120	-58,7414	-58,1644
1482,3200	-59,2157	-58,9340
1482,3280	-59,1560	-59,3360
1482,3360	-58,9838	-58,6317
1482,3440	-59,5608	-58,0201
1482,3520	-59,1848	-58,3467
1482,3600	-59,1497	-58,2290
1482,3680	-58,8665	-58,9060
1482,3760	-58,4596	-58,4645
1482,3840	-58,2748	-58,9124
1482,3920	-58,2242	-59,0481
1482,4000	-58,4961	-59,0316
1482,4080	-57,8370	-58,1816
1482,4160	-58,2446	-58,4422
1482,4240	-59,0225	-59,0452
1482,4320	-59,1560	-58,8141
1482,4400	-58,4469	-58,3532
1482,4480	-58,5819	-58,5836
1482,4560	-58,8159	-57,9433
1482,4640	-58,1286	-57,8794
1482,4720	-59,2825	-58,0998
1482,4800	-59,6240	-57,8686
1482,4880	-59,4315	-58,2053
1482,4960	-59,5566	-58,7157
1482,5040	-59,0119	-58,6131
1482,5120	-58,8974	-58,2075
1482,5200	-59,0885	-58,9232
1482,5280	-58,6873	-58,4185
1482,5360	-58,5755	-58,4523
1482,5440	-58,7056	-58,7617
1482,5520	-59,3739	-58,7136
1482,5600	-59,8201	-57,9849
1482,5680	-59,8131	-57,4099
1482,5760	-59,1216	-58,3417
1482,5840	-58,5404	-58,1838
1482,5920	-58,1335	-58,1744
1482,6000	-58,5383	-58,1924
1482,6080	-58,8489	-58,2670
1482,6160	-59,1694	-58,3783
1482,6240	-59,2783	-58,7444
1482,6320	-59,3219	-59,1658
1482,6400	-59,4786	-58,8564
1482,6480	-58,9838	-58,4580
1482,6560	-58,8412	-58,7437
1482,6640	-58,4034	-58,3266
1482,6720	-58,1869	-58,4472
1482,6800	-58,3725	-57,5291
1482,6880	-58,8925	-57,9060
1482,6960	-59,1651	-58,3963
1482,7040	-59,3999	-58,7337
1482,7120	-59,0857	-57,8033
1482,7200	-59,1897	-57,7696
1482,7280	-59,5018	-58,8435
1482,7360	-59,0555	-58,4415
1482,7440	-58,4912	-58,7961
1482,7520	-58,4715	-59,0689
1482,7600	-59,3289	-59,1228
1482,7680	-58,9564	-58,5025
1482,7760	-59,2333	-58,9706
1482,7840	-58,2902	-58,9153
1482,7920	-58,3233	-59,0237
1482,8000	-58,9389	-58,5427
1482,8080	-58,9065	-58,2225
1482,8160	-58,7772	-57,4810
1482,8240	-59,2530	-57,7236
1482,8320	-59,0323	-58,2355
1482,8400	-58,5538	-58,1637
1482,8480	-59,3008	-58,5520
1482,8560	-59,0907	-59,2139
1482,8640	-59,1553	-58,8464
1482,8720	-58,8819	-57,9404
1482,8800	-58,7119	-57,5879
1482,8880	-58,6746	-58,0144
1482,8960	-58,3696	-58,5097
1482,9040	-59,1335	-58,3912
1482,9120	-59,4736	-58,7918
1482,9200	-58,6978	-58,5420
1482,9280	-58,7091	-57,3381
1482,9360	-58,4006	-57,7258
1482,9440	-59,1096	-58,5872
1482,9520	-58,5404	-58,8751
1482,9600	-58,8018	-58,6045
1482,9680	-58,9185	-58,4250
1482,9760	-58,9550	-57,5456
1482,9840	-58,9241	-57,6253
1482,9920	-58,8637	-58,3862
1483,0000	-58,5622	-57,2032
1483,0080	-58,1792	-57,3331
1483,0160	-58,8426	-58,1278
1483,0240	-59,3661	-58,6985
1483,0320	-59,2178	-58,2793
1483,0400	-59,3148	-57,5793
1483,0480	-59,7056	-57,8205
1483,0560	-58,9782	-58,4171
1483,0640	-58,9663	-58,3396
1483,0720	-59,5095	-58,2154
1483,0800	-58,6760	-58,7818
1483,0880	-58,3190	-58,6949
1483,0960	-59,3795	-57,9311
1483,1040	-59,2270	-58,7588
1483,1120	-58,5706	-58,6820
1483,1200	-58,8482	-58,5707
1483,1280	-58,5552	-58,8916
1483,1360	-58,5601	-59,0438
1483,1440	-58,8630	-59,0409
1483,1520	-59,2663	-58,3352
1483,1600	-58,5334	-57,8134
1483,1680	-58,2495	-57,7760
1483,1760	-58,0183	-58,7344
1483,1840	-58,3992	-59,3503
1483,1920	-58,4680	-58,5262
1483,2000	-58,8707	-58,3245
1483,2080	-59,1363	-57,8808
1483,2160	-58,8784	-58,3510
1483,2240	-58,3837	-58,0732
1483,2320	-58,9361	-57,4085
1483,2400	-58,7344	-57,5937
1483,2480	-58,6760	-59,1357
1483,2560	-58,3893	-59,1989
1483,2640	-58,8292	-58,4487
1483,2720	-58,9009	-58,0574
1483,2800	-59,3802	-57,7186
1483,2880	-59,1729	-57,8966
1483,2960	-58,7294	-58,7832
1483,3040	-57,9775	-59,2175
1483,3120	-59,0520	-58,9103
1483,3200	-59,5362	-57,7911
1483,3280	-59,5566	-58,4329
1483,3360	-59,1195	-59,1881
1483,3440	-59,4835	-58,1034
1483,3520	-59,5502	-58,9447
1483,3600	-59,4512	-57,7854
1483,3680	-58,8700	-58,7006
1483,3760	-58,2635	-58,6633
1483,3840	-58,3570	-58,4185
1483,3920	-58,2551	-57,6554
1483,4000	-59,1609	-58,3001
1483,4080	-58,0035	-58,6813
1483,4160	-58,4041	-58,7014
1483,4240	-59,1469	-57,7638
1483,4320	-59,0548	-58,4587
1483,4400	-59,0590	-58,5004
1483,4480	-58,3963	-58,7387
1483,4560	-58,5903	-57,8607
1483,4640	-58,9824	-57,6439
1483,4720	-58,9965	-58,4372
1483,4800	-58,9993	-59,0603
1483,4880	-58,8587	-58,5305
1483,4960	-59,1729	-58,9813
1483,5040	-59,0970	-59,1608
1483,5120	-59,3057	-58,8571
1483,5200	-58,3465	-58,6533
1483,5280	-58,3605	-58,0115
1483,5360	-59,1792	-57,9576
1483,5440	-59,4167	-57,8291
1483,5520	-59,2902	-57,5413
1483,5600	-58,3605	-58,1027
1483,5680	-58,8377	-57,9541
1483,5760	-58,7688	-58,0596
1483,5840	-59,1188	-58,4652
1483,5920	-59,2417	-57,8040
1483,6000	-59,0450	-57,9627
1483,6080	-59,6086	-58,8528
1483,6160	-59,0731	-58,1551
1483,6240	-58,7442	-58,1508
1483,6320	-58,8510	-58,3963
1483,6400	-58,4947	-58,6504
1483,6480	-58,7301	-58,4523
1483,6560	-58,9206	-58,0581
1483,6640	-59,2684	-58,2455
1483,6720	-59,1391	-58,1199
1483,6800	-59,1623	-57,6009
1483,6880	-59,6683	-56,8880
1483,6960	-59,2495	-56,9447
1483,7040	-59,0084	-57,5578
1483,7120	-58,9888	-58,6396
1483,7200	-58,8545	-59,1859
1483,7280	-59,3401	-59,7810
1483,7360	-59,1068	-58,8686
1483,7440	-58,8285	-58,3080
1483,7520	-59,6114	-58,5578
1483,7600	-59,5355	-58,8995
1483,7680	-59,6015	-58,9282
1483,7760	-59,4441	-57,8162
1483,7840	-59,2888	-58,9670
1483,7920	-58,7484	-58,6777
1483,8000	-58,6219	-58,3711
1483,8080	-58,9810	-58,2685
1483,8160	-58,8672	-57,7093
1483,8240	-58,5060	-57,3841
1483,8320	-58,6606	-57,6834
1483,8400	-58,8517	-58,2915
1483,8480	-58,8313	-58,7516
1483,8560	-58,0239	-59,0065
1483,8640	-58,0647	-58,7566
1483,8720	-58,3429	-58,9210
1483,8800	-58,4006	-59,1335
1483,8880	-58,2755	-59,2649
1483,8960	-57,9086	-58,7825
1483,9040	-57,7147	-58,6317
1483,9120	-58,9761	-58,3180
1483,9200	-59,0197	-58,6274
1483,9280	-59,1743	-58,8299
1483,9360	-59,7175	-58,9835
1483,9440	-59,5355	-58,7796
1483,9520	-58,6486	-58,6619
1483,9600	-58,8313	-58,3553
1483,9680	-59,0731	-58,2225
1483,9760	-58,8426	-58,1579
1483,9840	-59,2621	-59,1673
1483,9920	-58,6606	-58,6956
1484,0000	-58,9164	-58,9770
1484,0080	-59,4139	-59,0057
1484,0160	-59,5917	-59,0897
1484,0240	-59,7323	-58,7976
1484,0320	-59,6072	-58,6073
1484,0400	-59,3275	-57,9993
1484,0480	-59,0998	-59,1788
1484,0560	-58,8995	-59,0129
1484,0640	-58,7526	-58,2003
1484,0720	-58,5798	-57,6719
1484,0800	-58,5362	-57,0538
1484,0880	-59,1539	-58,7688
1484,0960	-59,3928	-58,8478
1484,1040	-59,6655	-58,0969
1484,1120	-59,5439	-57,9555
1484,1200	-59,5285	-58,8011
1484,1280	-59,0281	-59,3726
1484,1360	-59,5664	-58,1321
1484,1440	-59,6283	-58,6159
1484,1520	-59,0576	-59,1981
1484,1600	-59,0134	-59,0897
1484,1680	-59,0091	-58,5312
1484,1760	-59,2635	-58,5312
1484,1840	-59,4575	-58,1077
1484,1920	-58,9705	-58,4623
1484,2000	-58,6219	-58,3166
1484,2080	-59,1834	-58,6468
1484,2160	-59,2586	-58,9605
1484,2240	-58,8475	-58,9856
1484,2320	-59,1736	-58,1788
1484,2400	-59,2256	-58,5083
1484,2480	-58,2853	-58,3604
1484,2560	-58,4533	-57,5894
1484,2640	-58,4814	-58,1687
1484,2720	-58,4413	-58,2821
1484,2800	-58,5397	-57,3202
1484,2880	-58,6212	-57,7078
1484,2960	-58,0021	-57,9634
1484,3040	-58,4195	-58,5901
1484,3120	-58,9761	-58,9282
1484,3200	-59,2207	-58,9253
1484,3280	-58,7498	-58,2319
1484,3360	-59,0112	-57,8636
1484,3440	-59,4238	-58,1285
1484,3520	-59,3127	-58,3403
1484,3600	-59,1651	-58,8105
1484,3680	-58,5081	-58,4652
1484,3760	-59,1644	-58,3561
1484,3840	-59,5397	-58,2692
1484,3920	-59,0471	-58,7215
1484,4000	-58,8236	-58,3553
1484,4080	-59,1862	-57,8385
1484,4160	-59,1708	-58,5176
1484,4240	-59,2839	-58,6856
1484,4320	-59,2973	-58,8004
1484,4400	-59,0295	-59,3733
1484,4480	-59,4610	-59,5420
1484,4560	-59,2930	-58,9340
1484,4640	-59,1223	-58,7373
1484,4720	-58,1398	-59,0538
1484,4800	-58,1918	-59,0768
1484,4880	-58,3760	-59,7581
1484,4960	-58,8904	-59,2929
1484,5040	-59,3725	-58,7279
1484,5120	-58,8454	-58,3676
1484,5200	-59,3359	-58,5585
1484,5280	-59,5734	-59,1967
1484,5360	-58,9213	-58,9268
1484,5440	-58,7203	-59,2943
1484,5520	-58,8215	-58,8220
1484,5600	-59,6156	-59,0488
1484,5680	-58,7723	-58,8959
1484,5760	-58,9599	-57,5154
1484,5840	-58,8819	-56,5628
1484,5920	-59,3078	-57,4027
1484,6000	-59,1771	-58,7164
1484,6080	-58,3767	-58,7028
1484,6160	-58,9621	-58,5994
1484,6240	-59,2150	-58,4659
1484,6320	-59,1588	-58,0804
1484,6400	-58,7245	-58,6913
1484,6480	-58,4610	-59,0273
1484,6560	-58,4554	-59,1551
1484,6640	-58,4399	-58,8737
1484,6720	-58,4961	-59,0517
1484,6800	-59,0907	-59,0409
1484,6880	-59,4048	-59,2089
1484,6960	-58,5847	-59,3266
1484,7040	-58,7006	-59,2096
1484,7120	-59,4266	-59,0258
1484,7200	-58,8103	-58,7459
1484,7280	-58,4933	-58,6059
1484,7360	-59,0274	-58,3439
1484,7440	-58,9009	-58,4314
1484,7520	-59,4624	-59,0739
1484,7600	-59,2164	-58,6856
1484,7680	-59,1131	-58,1005
1484,7760	-59,2115	-57,7933
1484,7840	-59,2446	-58,5743
1484,7920	-58,5095	-58,7609
1484,8000	-58,7252	-58,7638
1484,8080	-58,4849	-58,2728
1484,8160	-59,1033	-58,1314
1484,8240	-58,9044	-58,1989
1484,8320	-58,6929	-58,4257
1484,8400	-59,0358	-58,0337
1484,8480	-58,9361	-58,4472
1484,8560	-59,2909	-58,1730
1484,8640	-59,0499	-58,8902
1484,8720	-58,5896	-58,4788
1484,8800	-58,9649	-57,6152
1484,8880	-59,0632	-58,0144
1484,8960	-59,3275	-59,3467
1484,9040	-59,3331	-58,9957
1484,9120	-59,4765	-59,2355
1484,9200	-59,2952	-59,4874
1484,9280	-58,7168	-58,6439
1484,9360	-58,6268	-57,7818
1484,9440	-58,8609	-57,5836
1484,9520	-58,8679	-58,4322
1484,9600	-58,8018	-59,1335
1484,9680	-59,1518	-58,4070
1484,9760	-59,7217	-58,6504
1484,9840	-59,8342	-58,7064
1484,9920	-59,8208	-57,7653
1485,0000	-59,2403	-58,5212
1485,0080	-59,6564	-58,8320
1485,0160	-59,7625	-58,9497
1485,0240	-59,5390	-59,1436
1485,0320	-59,2797	-59,1106
1485,0400	-59,5390	-58,8894
1485,0480	-59,1511	-58,7717
1485,0560	-59,4202	-58,7401
1485,0640	-59,0232	-57,7911
1485,0720	-58,3465	-57,8083
1485,0800	-58,2136	-57,6080
1485,0880	-58,5805	-58,4142
1485,0960	-58,7238	-59,0768
1485,1040	-58,1258	-58,2714
1485,1120	-58,4933	-57,2333
1485,1200	-58,8496	-57,4149
1485,1280	-58,6838	-57,4444
1485,1360	-58,3401	-57,3044
1485,1440	-59,2136	-57,8004
1485,1520	-59,2115	-58,9885
1485,1600	-59,1743	-59,0079
1485,1680	-58,1328	-58,5678
1485,1760	-58,5931	-57,7882
1485,1840	-59,0260	-58,2599
1485,1920	-58,8412	-58,4020
1485,2000	-59,3085	-57,8306
1485,2080	-59,2207	-57,7466
1485,2160	-59,4385	-58,0782
1485,2240	-59,2670	-59,2182
1485,2320	-58,1518	-59,4307
1485,2400	-58,3992	-58,6504
1485,2480	-57,8630	-58,0668
1485,2560	-58,0415	-58,2958
1485,2640	-58,3732	-58,2843
1485,2720	-58,1096	-57,6999
1485,2800	-58,1455	-57,5700
1485,2880	-58,8215	-58,2046
1485,2960	-59,0302	-58,9103
1485,3040	-58,4498	-59,4939
1485,3120	-59,1862	-59,2950
1485,3200	-58,5580	-58,2161
1485,3280	-58,6275	-57,7516
1485,3360	-59,3085	-58,2469
1485,3440	-59,5819	-58,6310
1485,3520	-59,7512	-58,7918
1485,3600	-59,5088	-59,3539
1485,3680	-59,3331	-59,4235
1485,3760	-59,1384	-59,4422
1485,3840	-59,0176	-59,1859
1485,3920	-58,8707	-58,7200
1485,4000	-59,2038	-58,7064
1485,4080	-58,9951	-59,0144
1485,4160	-58,9852	-59,1752
1485,4240	-59,1497	-59,0165
1485,4320	-59,1553	-58,9440
1485,4400	-59,5594	-58,9548
1485,4480	-59,4554	-58,7093
1485,4560	-59,0464	-58,7660
1485,4640	-58,9016	-57,9074
1485,4720	-58,0731	-58,6037
1485,4800	-58,8306	-59,6569
1485,4880	-58,8665	-59,0531
1485,4960	-58,9361	-57,8866
1485,5040	-59,1539	-57,4200
1485,5120	-59,2129	-58,0151
1485,5200	-58,5791	-59,0826
1485,5280	-58,6697	-59,2548
1485,5360	-58,9747	-59,1709
1485,5440	-58,8468	-59,3891
1485,5520	-58,6690	-59,3173
1485,5600	-58,5214	-58,9189
1485,5680	-57,6507	-59,2850
1485,5760	-58,1926	-57,4508
1485,5840	-59,3542	-58,8744
1485,5920	-59,2741	-58,8536
1485,6000	-59,4273	-59,0474
1485,6080	-59,3443	-58,7286
1485,6160	-59,3169	-58,5571
1485,6240	-58,6648	-58,8026
1485,6320	-58,2305	-57,8808
1485,6400	-58,0928	-57,8909
1485,6480	-58,7505	-58,2312
1485,6560	-59,8187	-58,6432
1485,6640	-59,6409	-58,6310
1485,6720	-59,4392	-58,0847
1485,6800	-59,4322	-58,3510
1485,6880	-57,9368	-58,2419
1485,6960	-58,5004	-58,4235
1485,7040	-58,5074	-58,2570
1485,7120	-59,0520	-58,5061
1485,7200	-59,4561	-58,8033
1485,7280	-59,1307	-59,0086
1485,7360	-58,0112	-58,9110
1485,7440	-58,8180	-58,8916
1485,7520	-59,4891	-58,5887
1485,7600	-58,8862	-58,6956
1485,7680	-59,0815	-58,7954
1485,7760	-58,6219	-59,4214
1485,7840	-58,6606	-58,6590
1485,7920	-58,8812	-58,9404
1485,8000	-59,0415	-57,9670
1485,8080	-58,6015	-58,1256
1485,8160	-59,3450	-58,7882
1485,8240	-58,4708	-59,0050
1485,8320	-58,0288	-58,5678
1485,8400	-58,7814	-58,5556
1485,8480	-59,4357	-57,6346
1485,8560	-59,5242	-56,9555
1485,8640	-58,6662	-57,4149
1485,8720	-58,2094	-57,6360
1485,8800	-58,9866	-56,8363
1485,8880	-59,0583	-57,5599
1485,8960	-58,8805	-57,7523
1485,9040	-59,0604	-58,1041
1485,9120	-58,6528	-58,4343
1485,9200	-58,5299	-58,3324
1485,9280	-58,9466	-57,8399
1485,9360	-58,9571	-57,5642
1485,9440	-58,9740	-58,2304
1485,9520	-58,9178	-57,8708
1485,9600	-58,9438	-58,2111
1485,9680	-58,9023	-58,1996
1485,9760	-59,5798	-58,1716
1485,9840	-59,4392	-58,7143
1485,9920	-58,9375	-57,9663
1486,0000	-59,1658	-57,9167
1486,0080	-58,6838	-57,9828
1486,0160	-58,7969	-57,8378
1486,0240	-58,9058	-58,7258
1486,0320	-58,1455	-59,0833
1486,0400	-57,6739	-58,5894
1486,0480	-57,4097	-58,4788
1486,0560	-57,9775	-57,9009
1486,0640	-58,4940	-57,8586
1486,0720	-59,1539	-58,4996
1486,0800	-58,8426	-58,0524
1486,0880	-58,7365	-58,2943
1486,0960	-58,8257	-58,6339
1486,1040	-59,0597	-58,7990
1486,1120	-58,5777	-58,3948
1486,1200	-59,3127	-58,9469
1486,1280	-58,5847	-58,8543
1486,1360	-58,0794	-59,0445
1486,1440	-58,7189	-59,1443
1486,1520	-58,8981	-58,8693
1486,1600	-58,7772	-58,5535
1486,1680	-59,1539	-58,4544
1486,1760	-59,7674	-58,9555
1486,1840	-59,1019	-58,0431
1486,1920	-58,9866	-58,6396
1486,2000	-59,0710	-58,4702
1486,2080	-58,3788	-58,8521
1486,2160	-58,1764	-58,5032
1486,2240	-58,7484	-58,2139
1486,2320	-58,8580	-58,3869
1486,2400	-58,7238	-58,8615
1486,2480	-58,3893	-58,2950
1486,2560	-58,2558	-58,9562
1486,2640	-58,6606	-58,7437
1486,2720	-58,3057	-58,3905
1486,2800	-58,6669	-58,4444
1486,2880	-59,3682	-58,1335
1486,2960	-59,2762	-58,3553
1486,3040	-59,1152	-58,9986
1486,3120	-58,4884	-57,3891
1486,3200	-58,7604	-57,1177
1486,3280	-58,3914	-57,8708
1486,3360	-57,5959	-57,7071
1486,3440	-58,8925	-58,3632
1486,3520	-59,2663	-58,9045
1486,3600	-59,4877	-59,3503
1486,3680	-58,8292	-59,0581
1486,3760	-59,0675	-58,9548
1486,3840	-59,0492	-58,7911
1486,3920	-58,4420	-57,9928
1486,4000	-58,0949	-58,9060
1486,4080	-57,7737	-59,4408
1486,4160	-58,7273	-59,0223
1486,4240	-58,2930	-57,7487
1486,4320	-58,4898	-57,8406
1486,4400	-58,9923	-58,5858
