
Date: 30/01/2023 18:02:33
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
1461,6000	-59,7182	-58,2312
1461,6080	-59,5313	-58,1967
1461,6160	-59,0745	-57,7717
1461,6240	-59,2242	-58,3546
1461,6320	-59,5376	-58,1335
1461,6400	-58,9185	-57,1235
1461,6480	-59,2516	-58,6246
1461,6560	-59,5235	-58,8507
1461,6640	-58,5812	-57,5980
1461,6720	-58,7814	-57,6834
1461,6800	-59,6184	-57,5851
1461,6880	-59,6465	-57,3955
1461,6960	-59,4561	-57,8169
1461,7040	-58,7077	-57,6525
1461,7120	-58,5755	-57,9110
1461,7200	-58,1813	-58,1149
1461,7280	-58,3289	-57,3123
1461,7360	-58,7442	-57,9677
1461,7440	-58,8918	-57,4975
1461,7520	-59,6493	-57,4006
1461,7600	-59,6318	-58,1945
1461,7680	-59,5397	-58,3625
1461,7760	-59,5531	-57,8385
1461,7840	-59,0394	-58,1149
1461,7920	-58,9930	-57,6597
1461,8000	-59,1152	-57,8772
1461,8080	-59,6992	-57,6274
1461,8160	-59,4013	-56,8220
1461,8240	-59,5882	-57,8155
1461,8320	-59,7604	-57,7344
1461,8400	-59,0900	-57,6418
1461,8480	-59,5151	-57,4200
1461,8560	-59,6585	-57,7897
1461,8640	-59,1342	-58,3331
1461,8720	-58,7210	-58,1529
1461,8800	-58,7330	-58,2828
1461,8880	-58,8082	-58,1364
1461,8960	-58,8714	-58,5485
1461,9040	-59,1890	-57,8349
1461,9120	-58,9979	-57,3087
1461,9200	-58,1806	-58,5585
1461,9280	-58,6022	-59,2462
1461,9360	-58,9909	-58,6217
1461,9440	-59,3921	-58,5693
1461,9520	-58,8770	-57,1335
1461,9600	-59,7133	-57,8399
1461,9680	-59,0372	-57,9935
1461,9760	-59,4469	-57,4602
1461,9840	-59,2446	-56,9548
1461,9920	-59,3851	-58,0567
1462,0000	-59,4863	-58,1292
1462,0080	-59,5011	-57,3611
1462,0160	-59,6507	-57,1802
1462,0240	-59,0569	-57,2067
1462,0320	-59,1588	-58,3144
1462,0400	-58,6718	-58,0804
1462,0480	-58,5509	-57,1579
1462,0560	-58,3921	-57,7631
1462,0640	-58,6444	-58,1421
1462,0720	-58,7456	-58,1845
1462,0800	-59,0864	-58,7523
1462,0880	-59,4793	-58,3144
1462,0960	-59,1722	-58,8457
1462,1040	-58,7864	-58,8485
1462,1120	-59,3746	-58,1077
1462,1200	-59,1237	-57,2455
1462,1280	-59,4083	-57,5736
1462,1360	-59,8742	-58,4946
1462,1440	-59,8327	-57,8859
1462,1520	-59,6297	-58,8320
1462,1600	-59,5706	-58,4113
1462,1680	-59,4378	-56,7660
1462,1760	-59,2558	-56,6913
1462,1840	-59,0379	-57,7143
1462,1920	-58,5959	-57,4436
1462,2000	-59,2959	-57,0725
1462,2080	-58,9754	-57,9347
1462,2160	-59,6852	-57,4580
1462,2240	-59,4385	-57,2778
1462,2320	-59,4975	-57,6123
1462,2400	-59,1876	-58,5039
1462,2480	-58,9100	-58,7918
1462,2560	-58,8721	-58,6167
1462,2640	-59,4996	-58,5693
1462,2720	-59,4996	-57,6791
1462,2800	-59,1532	-58,5836
1462,2880	-58,7505	-58,3525
1462,2960	-58,5706	-57,8062
1462,3040	-58,7765	-57,6425
1462,3120	-58,5039	-57,6561
1462,3200	-59,4631	-58,5922
1462,3280	-58,2031	-57,9002
1462,3360	-57,7660	-57,3274
1462,3440	-58,5594	-58,1163
1462,3520	-59,0562	-57,9799
1462,3600	-59,6163	-57,1888
1462,3680	-59,4020	-56,8650
1462,3760	-58,2663	-57,5879
1462,3840	-58,4652	-58,0380
1462,3920	-58,7301	-57,9576
1462,4000	-58,7034	-57,4559
1462,4080	-58,7133	-57,9368
1462,4160	-59,2136	-57,6016
1462,4240	-59,4561	-57,6281
1462,4320	-59,6360	-58,5549
1462,4400	-59,7505	-56,6425
1462,4480	-59,5467	-56,8916
1462,4560	-58,5629	-57,4049
1462,4640	-58,4533	-58,8284
1462,4720	-58,8236	-58,8011
1462,4800	-58,8925	-58,9103
1462,4880	-59,2361	-58,6971
1462,4960	-59,2108	-58,7810
1462,5040	-59,3106	-58,2103
1462,5120	-58,7920	-57,7495
1462,5200	-59,5257	-57,5276
1462,5280	-59,3732	-57,5951
1462,5360	-59,0000	-57,6504
1462,5440	-59,1876	-58,7688
1462,5520	-59,0415	-58,3561
1462,5600	-59,2734	-58,2355
1462,5680	-59,5755	-58,7696
1462,5760	-59,1792	-58,5944
1462,5840	-58,5770	-58,2498
1462,5920	-59,3563	-58,1658
1462,6000	-59,4800	-57,3747
1462,6080	-59,4666	-56,8930
1462,6160	-58,4715	-58,1874
1462,6240	-58,8257	-58,4429
1462,6320	-59,5081	-58,1256
1462,6400	-59,6381	-58,6116
1462,6480	-59,2291	-57,8959
1462,6560	-59,4687	-58,4989
1462,6640	-59,5910	-58,3532
1462,6720	-59,3240	-57,7035
1462,6800	-59,1209	-57,7717
1462,6880	-59,3155	-58,9576
1462,6960	-59,3626	-57,4358
1462,7040	-59,1996	-56,5255
1462,7120	-59,6950	-57,6332
1462,7200	-59,4701	-57,5441
1462,7280	-59,4230	-56,5908
1462,7360	-59,6051	-55,4831
1462,7440	-59,0675	-56,9160
1462,7520	-59,1469	-57,8363
1462,7600	-59,3654	-57,4867
1462,7680	-59,2178	-58,3352
1462,7760	-58,5524	-58,4788
1462,7840	-59,2769	-57,6454
1462,7920	-59,0218	-56,6167
1462,8000	-59,4533	-57,4070
1462,8080	-58,7737	-57,0646
1462,8160	-58,5699	-57,9110
1462,8240	-57,9346	-58,7796
1462,8320	-59,4498	-58,7078
1462,8400	-59,4751	-58,2477
1462,8480	-58,5629	-57,7487
1462,8560	-58,7540	-57,8837
1462,8640	-59,2038	-57,9541
1462,8720	-58,4252	-58,6296
1462,8800	-59,4287	-58,2793
1462,8880	-59,1377	-57,7997
1462,8960	-58,6226	-57,9727
1462,9040	-58,8833	-58,1931
1462,9120	-59,3064	-57,7846
1462,9200	-58,8412	-57,9433
1462,9280	-59,1195	-57,1594
1462,9360	-59,5285	-58,1436
1462,9440	-59,3781	-58,5219
1462,9520	-58,8925	-58,5650
1462,9600	-58,6725	-58,6389
1462,9680	-59,2270	-58,1615
1462,9760	-58,8067	-58,6123
1462,9840	-59,5481	-58,6095
1462,9920	-58,7843	-57,9677
1463,0000	-58,3689	-58,3087
1463,0080	-59,0126	-58,1170
1463,0160	-58,9930	-57,7925
1463,0240	-58,5826	-58,1350
1463,0320	-59,3612	-57,6899
1463,0400	-58,9993	-57,9002
1463,0480	-59,1651	-57,8306
1463,0560	-59,5875	-58,4724
1463,0640	-59,2010	-58,7947
1463,0720	-58,7814	-57,9318
1463,0800	-59,3366	-57,5456
1463,0880	-59,5495	-57,8184
1463,0960	-59,3113	-57,7121
1463,1040	-59,4758	-57,9203
1463,1120	-59,6044	-57,7100
1463,1200	-59,4146	-58,0280
1463,1280	-59,1982	-58,2484
1463,1360	-59,8475	-58,4451
1463,1440	-59,4835	-57,4401
1463,1520	-59,0204	-57,8629
1463,1600	-59,3928	-58,2915
1463,1680	-59,5039	-58,2943
1463,1760	-59,5116	-57,9641
1463,1840	-59,1736	-58,8198
1463,1920	-59,3296	-58,8220
1463,2000	-59,1665	-58,6174
1463,2080	-59,2143	-58,9871
1463,2160	-58,6683	-58,3518
1463,2240	-59,1265	-58,1515
1463,2320	-59,5004	-57,0007
1463,2400	-59,6479	-57,6159
1463,2480	-59,8595	-58,5305
1463,2560	-59,4926	-58,1508
1463,2640	-58,8060	-57,9641
1463,2720	-58,3612	-57,7322
1463,2800	-58,9058	-58,1543
1463,2880	-59,6268	-58,6791
1463,2960	-59,1926	-59,1077
1463,3040	-59,4589	-58,7466
1463,3120	-59,3373	-58,5262
1463,3200	-58,8559	-58,0337
1463,3280	-59,1110	-57,8449
1463,3360	-58,9192	-58,1170
1463,3440	-59,1195	-57,2391
1463,3520	-59,0401	-57,4465
1463,3600	-59,1525	-57,8306
1463,3680	-59,2368	-58,1091
1463,3760	-58,9726	-57,6332
1463,3840	-58,9698	-56,9239
1463,3920	-58,9592	-56,8090
1463,4000	-59,2207	-57,3202
1463,4080	-58,9276	-57,8471
1463,4160	-59,3443	-58,2254
1463,4240	-59,4603	-58,4559
1463,4320	-58,9874	-58,0560
1463,4400	-58,7871	-57,3482
1463,4480	-58,9093	-57,1077
1463,4560	-57,8953	-58,3597
1463,4640	-59,0956	-58,6533
1463,4720	-59,5601	-57,5915
1463,4800	-59,2769	-57,1543
1463,4880	-58,7674	-56,5327
1463,4960	-59,0485	-56,7581
1463,5040	-59,0829	-56,6123
1463,5120	-59,6022	-58,5887
1463,5200	-59,6985	-58,8916
1463,5280	-59,5137	-58,5176
1463,5360	-59,3050	-58,4688
1463,5440	-59,5720	-58,4846
1463,5520	-59,7273	-59,1149
1463,5600	-59,1813	-58,9742
1463,5680	-58,8623	-58,6324
1463,5760	-59,2157	-57,9670
1463,5840	-59,4083	-58,0101
1463,5920	-58,8988	-57,6310
1463,6000	-58,5172	-57,9849
1463,6080	-59,0998	-58,0452
1463,6160	-59,3387	-57,7882
1463,6240	-59,3970	-58,5248
1463,6320	-59,2087	-58,1407
1463,6400	-59,0787	-57,1701
1463,6480	-59,3310	-57,7789
1463,6560	-59,3921	-57,8945
1463,6640	-59,0956	-58,9368
1463,6720	-58,9276	-58,1249
1463,6800	-59,2305	-56,9605
1463,6880	-59,0415	-55,5111
1463,6960	-59,5678	-55,8098
1463,7040	-59,1862	-56,9275
1463,7120	-59,1876	-58,1213
1463,7200	-59,4350	-58,0538
1463,7280	-59,2263	-57,7968
1463,7360	-59,5594	-57,3467
1463,7440	-59,1532	-58,4293
1463,7520	-59,0534	-59,4386
1463,7600	-59,0162	-58,7904
1463,7680	-59,0429	-58,1263
1463,7760	-59,0260	-57,7337
1463,7840	-59,0583	-56,6360
1463,7920	-59,1089	-57,1515
1463,8000	-59,1911	-57,8722
1463,8080	-59,3619	-58,4142
1463,8160	-59,5819	-58,4523
1463,8240	-59,5531	-57,7172
1463,8320	-59,0632	-57,0804
1463,8400	-59,1813	-57,3345
1463,8480	-59,2207	-56,7861
1463,8560	-58,8777	-57,3259
1463,8640	-58,7063	-58,5162
1463,8720	-58,8538	-58,3431
1463,8800	-59,7871	-57,7064
1463,8880	-59,5193	-57,2312
1463,8960	-59,6205	-58,3431
1463,9040	-59,0745	-58,4034
1463,9120	-59,3113	-58,4386
1463,9200	-59,0014	-58,7976
1463,9280	-58,3809	-59,0725
1463,9360	-58,7210	-58,6547
1463,9440	-58,8855	-58,1974
1463,9520	-59,1567	-57,8916
1463,9600	-58,8187	-58,5571
1463,9680	-58,2129	-58,2233
1463,9760	-58,0675	-58,3783
1463,9840	-58,8932	-58,1292
1463,9920	-58,8939	-57,7739
1464,0000	-59,0394	-58,5305
1464,0080	-59,2417	-58,3202
1464,0160	-58,9129	-58,1759
1464,0240	-58,5938	-58,2814
1464,0320	-59,0021	-58,6073
1464,0400	-59,5109	-57,6963
1464,0480	-59,4034	-58,0416
1464,0560	-59,2178	-57,7875
1464,0640	-58,4814	-57,9864
1464,0720	-58,1349	-57,6289
1464,0800	-58,2853	-57,0596
1464,0880	-59,3219	-58,0581
1464,0960	-59,2298	-58,7495
1464,1040	-59,0365	-57,7179
1464,1120	-59,2980	-57,8873
1464,1200	-59,4427	-57,3668
1464,1280	-59,2762	-57,6899
1464,1360	-59,9009	-57,5262
1464,1440	-59,7983	-58,0409
1464,1520	-59,4919	-57,8787
1464,1600	-58,7379	-57,2319
1464,1680	-58,6599	-57,4559
1464,1760	-59,3106	-57,4982
1464,1840	-59,1469	-57,7222
1464,1920	-58,6149	-57,6741
1464,2000	-59,0654	-58,2663
1464,2080	-59,4357	-58,4810
1464,2160	-59,0935	-57,7365
1464,2240	-59,6648	-58,4874
1464,2320	-59,3113	-59,0883
1464,2400	-58,8566	-58,1486
1464,2480	-59,2403	-58,6633
1464,2560	-59,3268	-58,3101
1464,2640	-59,4448	-58,3446
1464,2720	-59,7365	-58,8270
1464,2800	-59,9290	-58,7337
1464,2880	-59,4807	-57,6884
1464,2960	-58,9424	-57,8299
1464,3040	-58,9473	-58,0897
1464,3120	-58,7056	-57,7538
1464,3200	-58,7695	-57,3266
1464,3280	-59,2431	-57,9110
1464,3360	-59,2417	-57,9225
1464,3440	-58,3556	-58,2412
1464,3520	-58,9030	-58,0524
1464,3600	-59,0239	-58,1752
1464,3680	-59,0717	-57,9806
1464,3760	-59,0654	-57,9081
1464,3840	-59,3900	-58,6870
1464,3920	-59,1370	-58,4006
1464,4000	-59,5495	-57,6712
1464,4080	-59,3605	-58,3855
1464,4160	-59,1504	-58,1299
1464,4240	-59,0267	-57,4932
1464,4320	-59,4245	-57,3216
1464,4400	-59,7351	-56,4896
1464,4480	-59,3816	-57,0524
1464,4560	-59,0998	-57,5233
1464,4640	-58,6353	-57,6978
1464,4720	-58,6571	-57,2828
1464,4800	-59,3605	-56,6389
1464,4880	-59,3598	-58,3934
1464,4960	-58,8489	-58,2182
1464,5040	-59,2417	-57,9842
1464,5120	-59,0632	-57,8177
1464,5200	-59,2523	-57,5004
1464,5280	-59,1658	-56,9225
1464,5360	-59,5144	-57,6403
1464,5440	-59,4441	-57,3697
1464,5520	-58,7793	-56,9835
1464,5600	-59,1708	-57,7408
1464,5680	-59,3851	-58,1199
1464,5760	-59,6353	-58,3898
1464,5840	-59,0379	-57,2326
1464,5920	-59,3261	-57,4135
1464,6000	-58,8545	-58,4128
1464,6080	-59,3212	-58,9103
1464,6160	-59,3015	-58,7157
1464,6240	-59,4329	-58,7358
1464,6320	-59,1764	-58,2498
1464,6400	-59,0204	-58,3532
1464,6480	-59,0056	-58,4616
1464,6560	-59,1722	-57,7839
1464,6640	-58,9213	-57,9397
1464,6720	-59,1820	-57,6138
1464,6800	-59,6430	-56,8859
1464,6880	-59,3197	-57,5133
1464,6960	-59,1940	-57,7918
1464,7040	-59,2973	-57,1479
1464,7120	-59,3352	-57,2355
1464,7200	-59,0513	-58,2039
1464,7280	-58,9220	-58,3352
1464,7360	-59,3015	-58,2391
1464,7440	-58,8461	-57,6260
1464,7520	-59,1174	-56,5686
1464,7600	-58,9346	-58,3740
1464,7680	-59,0647	-58,8413
1464,7760	-59,1511	-58,9024
1464,7840	-58,7779	-57,9411
1464,7920	-58,7020	-57,1809
1464,8000	-58,6908	-57,1228
1464,8080	-59,3816	-58,0538
1464,8160	-59,3008	-57,8256
1464,8240	-59,0773	-57,3661
1464,8320	-58,7997	-57,5994
1464,8400	-59,0000	-57,2678
1464,8480	-58,8904	-57,5047
1464,8560	-58,8658	-57,0782
1464,8640	-58,8833	-57,7523
1464,8720	-59,3703	-58,1773
1464,8800	-59,0604	-58,0546
1464,8880	-58,6283	-57,6741
1464,8960	-58,8166	-58,0833
1464,9040	-59,1089	-58,3568
1464,9120	-59,1441	-58,1859
1464,9200	-59,4195	-58,4623
1464,9280	-59,5762	-58,5858
1464,9360	-58,2825	-58,4307
1464,9440	-58,9227	-58,4774
1464,9520	-59,2558	-58,6274
1464,9600	-59,1715	-59,2304
1464,9680	-59,3078	-58,4989
1464,9760	-59,0309	-58,5398
1464,9840	-58,7098	-57,8973
1464,9920	-58,2888	-57,7459
1465,0000	-58,1546	-57,8658
1465,0080	-58,8468	-58,3015
1465,0160	-59,8890	-57,3970
1465,0240	-59,3535	-56,8887
1465,0320	-59,0871	-57,8169
1465,0400	-58,7948	-57,7258
1465,0480	-59,0302	-57,9691
1465,0560	-59,4427	-58,6540
1465,0640	-59,5144	-57,7085
1465,0720	-59,7175	-57,3726
1465,0800	-59,2727	-58,1694
1465,0880	-59,0949	-57,7990
1465,0960	-59,1300	-57,9871
1465,1040	-59,0618	-58,1816
1465,1120	-59,1694	-58,0359
1465,1200	-59,0162	-56,2297
1465,1280	-59,1455	-56,3489
1465,1360	-59,2959	-57,1156
1465,1440	-59,6992	-58,0653
1465,1520	-59,5762	-57,1637
1465,1600	-58,8257	-57,2103
1465,1680	-59,0850	-57,7839
1465,1760	-58,3823	-57,6748
1465,1840	-57,9157	-57,6669
1465,1920	-58,6486	-57,5169
1465,2000	-58,7449	-57,1385
1465,2080	-59,2446	-57,1859
1465,2160	-59,0450	-57,2728
1465,2240	-59,0035	-57,0352
1465,2320	-59,5046	-58,0782
1465,2400	-59,3204	-58,6892
1465,2480	-59,1174	-58,8543
1465,2560	-58,6641	-58,7588
1465,2640	-58,8812	-58,2003
1465,2720	-59,2249	-58,1256
1465,2800	-59,4104	-58,9655
1465,2880	-59,6051	-58,8859
1465,2960	-59,1209	-57,6447
1465,3040	-58,8812	-57,1974
1465,3120	-58,2431	-57,6281
1465,3200	-58,8995	-59,0531
1465,3280	-59,4020	-58,4745
1465,3360	-59,0464	-58,4250
1465,3440	-59,1237	-57,5686
1465,3520	-59,2649	-57,4767
1465,3600	-59,0871	-57,1551
1465,3680	-58,7126	-57,6877
1465,3760	-59,4378	-58,5714
1465,3840	-58,8166	-58,1809
1465,3920	-59,4821	-57,8607
1465,4000	-59,0007	-58,9110
1465,4080	-59,2495	-58,9605
1465,4160	-59,0042	-56,9110
1465,4240	-59,2565	-57,6339
1465,4320	-59,1855	-57,7085
1465,4400	-59,0710	-58,3496
1465,4480	-58,8089	-58,4006
1465,4560	-58,6943	-58,7330
1465,4640	-58,7554	-58,3080
1465,4720	-58,7913	-57,3245
1465,4800	-59,2115	-57,6992
1465,4880	-59,4216	-57,4343
1465,4960	-59,5819	-57,5398
1465,5040	-59,2446	-56,5614
1465,5120	-59,0682	-56,7380
1465,5200	-59,0513	-57,2355
1465,5280	-58,9396	-58,3941
1465,5360	-59,1869	-57,8593
1465,5440	-59,6803	-58,7308
1465,5520	-59,1047	-58,4436
1465,5600	-58,9930	-58,1673
1465,5680	-59,2699	-57,8421
1465,5760	-59,0499	-57,3223
1465,5840	-59,4195	-57,5994
1465,5920	-59,2628	-57,7035
1465,6000	-58,9698	-57,6267
1465,6080	-59,2959	-57,9038
1465,6160	-58,5531	-58,4652
1465,6240	-59,3436	-58,2118
1465,6320	-59,1876	-58,1694
