
Date: 30/01/2023 18:07:49
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
1461,6000	-59,7182	-58,1816
1461,6080	-59,5313	-57,5987
1461,6160	-59,0745	-58,5700
1461,6240	-59,2242	-58,5836
1461,6320	-59,5376	-58,7631
1461,6400	-58,9185	-58,2233
1461,6480	-59,2516	-57,7552
1461,6560	-59,5235	-57,7330
1461,6640	-58,5812	-57,9555
1461,6720	-58,7814	-56,9289
1461,6800	-59,6184	-57,9756
1461,6880	-59,6465	-58,0639
1461,6960	-59,4561	-58,6375
1461,7040	-58,7077	-58,6368
1461,7120	-58,5755	-57,5585
1461,7200	-58,1813	-59,0503
1461,7280	-58,3289	-58,6123
1461,7360	-58,7442	-57,7638
1461,7440	-58,8918	-56,7408
1461,7520	-59,6493	-56,2570
1461,7600	-59,6318	-57,8356
1461,7680	-59,5397	-58,8205
1461,7760	-59,5531	-59,0280
1461,7840	-59,0394	-58,2075
1461,7920	-58,9930	-58,0897
1461,8000	-59,1152	-58,6648
1461,8080	-59,6992	-58,8564
1461,8160	-59,4013	-58,4358
1461,8240	-59,5882	-57,7078
1461,8320	-59,7604	-57,8751
1461,8400	-59,0900	-57,2103
1461,8480	-59,5151	-58,7961
1461,8560	-59,6585	-57,1098
1461,8640	-59,1342	-57,8090
1461,8720	-58,7210	-58,7495
1461,8800	-58,7330	-59,4436
1461,8880	-58,8082	-57,9167
1461,8960	-58,8714	-57,1752
1461,9040	-59,1890	-56,9978
1461,9120	-58,9979	-57,2132
1461,9200	-58,1806	-57,6870
1461,9280	-58,6022	-57,7128
1461,9360	-58,9909	-57,7882
1461,9440	-59,3921	-57,1292
1461,9520	-58,8770	-57,0926
1461,9600	-59,7133	-57,4867
1461,9680	-59,0372	-57,3955
1461,9760	-59,4469	-57,6396
1461,9840	-59,2446	-58,3999
1461,9920	-59,3851	-57,7933
1462,0000	-59,4863	-58,4185
1462,0080	-59,5011	-58,5614
1462,0160	-59,6507	-58,3970
1462,0240	-59,0569	-57,2003
1462,0320	-59,1588	-58,0467
1462,0400	-58,6718	-58,2434
1462,0480	-58,5509	-58,3288
1462,0560	-58,3921	-58,7229
1462,0640	-58,6444	-57,9519
1462,0720	-58,7456	-57,1450
1462,0800	-59,0864	-56,6784
1462,0880	-59,4793	-56,6210
1462,0960	-59,1722	-57,2778
1462,1040	-58,7864	-57,9139
1462,1120	-59,3746	-58,0029
1462,1200	-59,1237	-57,7925
1462,1280	-59,4083	-58,8169
1462,1360	-59,8742	-58,3216
1462,1440	-59,8327	-57,1579
1462,1520	-59,6297	-57,9684
1462,1600	-59,5706	-56,6863
1462,1680	-59,4378	-57,1242
1462,1760	-59,2558	-57,0416
1462,1840	-59,0379	-58,3324
1462,1920	-58,5959	-57,9095
1462,2000	-59,2959	-58,1716
1462,2080	-58,9754	-56,8119
1462,2160	-59,6852	-57,5664
1462,2240	-59,4385	-58,4602
1462,2320	-59,4975	-58,3891
1462,2400	-59,1876	-57,8069
1462,2480	-58,9100	-58,1328
1462,2560	-58,8721	-58,9440
1462,2640	-59,4996	-58,2233
1462,2720	-59,4996	-58,2778
1462,2800	-59,1532	-58,2570
1462,2880	-58,7505	-57,9785
1462,2960	-58,5706	-58,0488
1462,3040	-58,7765	-58,6712
1462,3120	-58,5039	-58,0330
1462,3200	-59,4631	-57,9218
1462,3280	-58,2031	-57,6569
1462,3360	-57,7660	-57,6662
1462,3440	-58,5594	-57,4264
1462,3520	-59,0562	-58,2190
1462,3600	-59,6163	-57,7638
1462,3680	-59,4020	-57,5140
1462,3760	-58,2663	-58,1206
1462,3840	-58,4652	-58,1371
1462,3920	-58,7301	-57,4537
1462,4000	-58,7034	-57,2735
1462,4080	-58,7133	-57,5571
1462,4160	-59,2136	-57,3640
1462,4240	-59,4561	-56,8808
1462,4320	-59,6360	-58,0165
1462,4400	-59,7505	-58,3726
1462,4480	-59,5467	-57,7229
1462,4560	-58,5629	-58,4594
1462,4640	-58,4533	-57,7609
1462,4720	-58,8236	-58,3374
1462,4800	-58,8925	-59,0617
1462,4880	-59,2361	-58,3862
1462,4960	-59,2108	-58,3015
1462,5040	-59,3106	-58,3388
1462,5120	-58,7920	-57,9110
1462,5200	-59,5257	-58,2197
1462,5280	-59,3732	-57,5901
1462,5360	-59,0000	-57,6360
1462,5440	-59,1876	-58,0108
1462,5520	-59,0415	-58,6138
1462,5600	-59,2734	-58,8837
1462,5680	-59,5755	-57,7100
1462,5760	-59,1792	-57,8938
1462,5840	-58,5770	-58,8248
1462,5920	-59,3563	-58,5650
1462,6000	-59,4800	-58,1184
1462,6080	-59,4666	-58,0230
1462,6160	-58,4715	-58,3525
1462,6240	-58,8257	-58,1859
1462,6320	-59,5081	-57,1256
1462,6400	-59,6381	-56,8988
1462,6480	-59,2291	-56,8378
1462,6560	-59,4687	-56,2965
1462,6640	-59,5910	-57,9454
1462,6720	-59,3240	-58,2728
1462,6800	-59,1209	-58,1902
1462,6880	-59,3155	-58,0574
1462,6960	-59,3626	-58,1508
1462,7040	-59,1996	-57,7868
1462,7120	-59,6950	-58,0474
1462,7200	-59,4701	-57,4472
1462,7280	-59,4230	-58,2067
1462,7360	-59,6051	-58,6195
1462,7440	-59,0675	-58,7531
1462,7520	-59,1469	-58,1522
1462,7600	-59,3654	-57,6640
1462,7680	-59,2178	-58,2541
1462,7760	-58,5524	-58,7229
1462,7840	-59,2769	-57,8894
1462,7920	-59,0218	-56,6461
1462,8000	-59,4533	-57,2218
1462,8080	-58,7737	-57,9612
1462,8160	-58,5699	-58,2419
1462,8240	-57,9346	-57,3180
1462,8320	-59,4498	-56,3647
1462,8400	-59,4751	-57,5047
1462,8480	-58,5629	-58,7660
1462,8560	-58,7540	-59,1479
1462,8640	-59,2038	-58,6274
1462,8720	-58,4252	-57,5032
1462,8800	-59,4287	-57,4917
1462,8880	-59,1377	-57,4415
1462,8960	-58,6226	-57,7933
1462,9040	-58,8833	-56,8457
1462,9120	-59,3064	-56,6784
1462,9200	-58,8412	-58,4286
1462,9280	-59,1195	-59,1615
1462,9360	-59,5285	-57,4523
1462,9440	-59,3781	-58,2670
1462,9520	-58,8925	-56,9160
1462,9600	-58,6725	-56,9404
1462,9680	-59,2270	-57,7279
1462,9760	-58,8067	-57,8514
1462,9840	-59,5481	-58,1421
1462,9920	-58,7843	-58,3920
1463,0000	-58,3689	-57,9964
1463,0080	-59,0126	-57,5463
1463,0160	-58,9930	-57,0323
1463,0240	-58,5826	-57,9684
1463,0320	-59,3612	-57,6683
1463,0400	-58,9993	-57,7947
1463,0480	-59,1651	-59,4235
1463,0560	-59,5875	-58,3553
1463,0640	-59,2010	-58,1048
1463,0720	-58,7814	-57,2620
1463,0800	-59,3366	-57,6597
1463,0880	-59,5495	-57,2118
1463,0960	-59,3113	-58,3137
1463,1040	-59,4758	-58,4235
1463,1120	-59,6044	-57,9160
1463,1200	-59,4146	-58,0553
1463,1280	-59,1982	-56,9670
1463,1360	-59,8475	-57,8830
1463,1440	-59,4835	-56,9469
1463,1520	-59,0204	-57,9060
1463,1600	-59,3928	-57,8521
1463,1680	-59,5039	-57,5858
1463,1760	-59,5116	-58,6360
1463,1840	-59,1736	-58,3862
1463,1920	-59,3296	-58,6741
1463,2000	-59,1665	-59,2685
1463,2080	-59,2143	-57,8772
1463,2160	-58,6683	-57,1816
1463,2240	-59,1265	-57,2714
1463,2320	-59,5004	-57,8973
1463,2400	-59,6479	-57,8492
1463,2480	-59,8595	-57,6217
1463,2560	-59,4926	-57,6346
1463,2640	-58,8060	-58,1924
1463,2720	-58,3612	-57,9792
1463,2800	-58,9058	-57,3805
1463,2880	-59,6268	-57,3912
1463,2960	-59,1926	-57,2886
1463,3040	-59,4589	-58,4207
1463,3120	-59,3373	-57,7624
1463,3200	-58,8559	-57,8205
1463,3280	-59,1110	-57,1220
1463,3360	-58,9192	-56,8191
1463,3440	-59,1195	-57,4156
1463,3520	-59,0401	-58,5463
1463,3600	-59,1525	-58,4846
1463,3680	-59,2368	-56,9713
1463,3760	-58,9726	-56,0474
1463,3840	-58,9698	-57,6375
1463,3920	-58,9592	-58,5700
1463,4000	-59,2207	-58,5592
1463,4080	-58,9276	-58,7825
1463,4160	-59,3443	-57,5118
1463,4240	-59,4603	-58,3317
1463,4320	-58,9874	-58,6698
1463,4400	-58,7871	-58,0524
1463,4480	-58,9093	-58,4429
1463,4560	-57,8953	-57,9110
1463,4640	-59,0956	-56,7760
1463,4720	-59,5601	-56,9210
1463,4800	-59,2769	-58,2247
1463,4880	-58,7674	-58,3367
1463,4960	-59,0485	-57,9821
1463,5040	-59,0829	-57,7014
1463,5120	-59,6022	-58,1587
1463,5200	-59,6985	-58,0258
1463,5280	-59,5137	-58,4214
1463,5360	-59,3050	-57,5118
1463,5440	-59,5720	-58,3015
1463,5520	-59,7273	-58,2283
1463,5600	-59,1813	-58,4609
1463,5680	-58,8623	-58,1766
1463,5760	-59,2157	-58,3991
1463,5840	-59,4083	-57,6246
1463,5920	-58,8988	-58,0833
1463,6000	-58,5172	-58,2656
1463,6080	-59,0998	-58,2312
1463,6160	-59,3387	-58,1709
1463,6240	-59,3970	-57,5398
1463,6320	-59,2087	-58,2814
1463,6400	-59,0787	-58,2857
1463,6480	-59,3310	-58,1967
1463,6560	-59,3921	-58,3927
1463,6640	-59,0956	-57,9899
1463,6720	-58,9276	-57,6712
1463,6800	-59,2305	-57,9225
1463,6880	-59,0415	-57,9060
1463,6960	-59,5678	-57,6999
1463,7040	-59,1862	-57,6045
1463,7120	-59,1876	-57,9490
1463,7200	-59,4350	-57,5635
1463,7280	-59,2263	-57,0101
1463,7360	-59,5594	-57,9584
1463,7440	-59,1532	-56,9117
1463,7520	-59,0534	-56,3625
1463,7600	-59,0162	-56,9677
1463,7680	-59,0429	-58,0876
1463,7760	-59,0260	-58,5966
1463,7840	-59,0583	-57,6382
1463,7920	-59,1089	-57,7437
1463,8000	-59,1911	-58,2757
1463,8080	-59,3619	-58,0129
1463,8160	-59,5819	-57,8866
1463,8240	-59,5531	-57,7193
1463,8320	-59,0632	-57,8033
1463,8400	-59,1813	-57,5090
1463,8480	-59,2207	-57,7444
1463,8560	-58,8777	-57,8693
1463,8640	-58,7063	-56,7387
1463,8720	-58,8538	-57,5922
1463,8800	-59,7871	-57,3388
1463,8880	-59,5193	-58,3101
1463,8960	-59,6205	-57,6001
1463,9040	-59,0745	-58,2692
1463,9120	-59,3113	-57,8787
1463,9200	-59,0014	-56,9225
1463,9280	-58,3809	-57,7050
1463,9360	-58,7210	-57,9139
1463,9440	-58,8855	-58,4666
1463,9520	-59,1567	-57,7380
1463,9600	-58,8187	-57,2613
1463,9680	-58,2129	-57,6841
1463,9760	-58,0675	-57,4932
1463,9840	-58,8932	-57,3683
1463,9920	-58,8939	-57,2520
1464,0000	-59,0394	-57,7423
1464,0080	-59,2417	-57,6202
1464,0160	-58,9129	-57,3238
1464,0240	-58,5938	-57,5370
1464,0320	-59,0021	-57,9497
1464,0400	-59,5109	-58,6368
1464,0480	-59,4034	-58,3826
1464,0560	-59,2178	-57,4688
1464,0640	-58,4814	-57,6088
1464,0720	-58,1349	-57,7595
1464,0800	-58,2853	-58,5800
1464,0880	-59,3219	-57,5363
1464,0960	-59,2298	-57,7645
1464,1040	-59,0365	-58,6159
1464,1120	-59,2980	-58,6368
1464,1200	-59,4427	-58,8543
1464,1280	-59,2762	-58,2441
1464,1360	-59,9009	-57,1206
1464,1440	-59,7983	-57,7416
1464,1520	-59,4919	-58,5219
1464,1600	-58,7379	-58,0625
1464,1680	-58,6599	-57,3963
1464,1760	-59,3106	-58,0215
1464,1840	-59,1469	-57,8564
1464,1920	-58,6149	-57,6439
1464,2000	-59,0654	-57,1795
1464,2080	-59,4357	-57,1127
1464,2160	-59,0935	-57,9971
1464,2240	-59,6648	-57,2879
1464,2320	-59,3113	-57,9081
1464,2400	-58,8566	-58,4027
1464,2480	-59,2403	-57,9340
1464,2560	-59,3268	-58,0000
1464,2640	-59,4448	-58,3984
1464,2720	-59,7365	-59,3159
1464,2800	-59,9290	-58,6669
1464,2880	-59,4807	-58,8600
1464,2960	-58,9424	-58,6841
1464,3040	-58,9473	-58,5406
1464,3120	-58,7056	-57,5786
1464,3200	-58,7695	-57,7746
1464,3280	-59,2431	-57,8449
1464,3360	-59,2417	-58,2685
1464,3440	-58,3556	-58,3252
1464,3520	-58,9030	-57,9584
1464,3600	-59,0239	-58,1823
1464,3680	-59,0717	-58,5075
1464,3760	-59,0654	-58,2240
1464,3840	-59,3900	-57,1558
1464,3920	-59,1370	-58,1866
1464,4000	-59,5495	-58,3130
1464,4080	-59,3605	-57,8098
1464,4160	-59,1504	-58,5384
1464,4240	-59,0267	-58,0818
1464,4320	-59,4245	-57,1335
1464,4400	-59,7351	-57,9095
1464,4480	-59,3816	-57,9806
1464,4560	-59,0998	-58,1809
1464,4640	-58,6353	-57,6181
1464,4720	-58,6571	-57,3776
1464,4800	-59,3605	-58,3568
1464,4880	-59,3598	-58,2312
1464,4960	-58,8489	-57,4673
1464,5040	-59,2417	-58,6195
1464,5120	-59,0632	-57,7236
1464,5200	-59,2523	-58,1314
1464,5280	-59,1658	-58,7351
1464,5360	-59,5144	-58,7322
1464,5440	-59,4441	-58,5700
1464,5520	-58,7793	-58,2821
1464,5600	-59,1708	-57,2692
1464,5680	-59,3851	-58,1271
1464,5760	-59,6353	-58,7954
1464,5840	-59,0379	-59,3690
1464,5920	-59,3261	-57,7724
1464,6000	-58,8545	-58,0998
1464,6080	-59,3212	-58,2527
1464,6160	-59,3015	-58,2749
1464,6240	-59,4329	-57,9189
1464,6320	-59,1764	-57,4149
1464,6400	-59,0204	-58,6317
1464,6480	-59,0056	-57,7078
1464,6560	-59,1722	-58,0905
1464,6640	-58,9213	-57,4121
1464,6720	-59,1820	-57,5930
1464,6800	-59,6430	-58,6116
1464,6880	-59,3197	-57,8543
1464,6960	-59,1940	-58,2082
1464,7040	-59,2973	-59,1192
1464,7120	-59,3352	-58,9856
1464,7200	-59,0513	-59,2548
1464,7280	-58,9220	-59,2864
1464,7360	-59,3015	-58,8342
1464,7440	-58,8461	-58,4393
1464,7520	-59,1174	-58,2800
1464,7600	-58,9346	-58,3238
1464,7680	-59,0647	-58,4257
1464,7760	-59,1511	-58,5269
1464,7840	-58,7779	-58,3869
1464,7920	-58,7020	-58,7602
1464,8000	-58,6908	-59,0675
1464,8080	-59,3816	-58,0395
1464,8160	-59,3008	-57,8521
1464,8240	-59,0773	-58,1874
1464,8320	-58,7997	-57,6332
1464,8400	-59,0000	-58,7452
1464,8480	-58,8904	-58,9110
1464,8560	-58,8658	-58,3037
1464,8640	-58,8833	-58,3999
1464,8720	-59,3703	-58,0352
1464,8800	-59,0604	-57,8557
1464,8880	-58,6283	-58,1608
1464,8960	-58,8166	-57,1385
1464,9040	-59,1089	-57,7193
1464,9120	-59,1441	-58,3769
1464,9200	-59,4195	-59,0244
1464,9280	-59,5762	-58,7330
1464,9360	-58,2825	-58,2046
1464,9440	-58,9227	-57,9289
1464,9520	-59,2558	-58,2592
1464,9600	-59,1715	-58,8693
1464,9680	-59,3078	-58,2994
1464,9760	-59,0309	-57,0373
1464,9840	-58,7098	-57,4480
1464,9920	-58,2888	-57,9821
1465,0000	-58,1546	-58,6461
1465,0080	-58,8468	-58,8392
1465,0160	-59,8890	-57,5384
1465,0240	-59,3535	-58,3553
1465,0320	-59,0871	-57,6583
1465,0400	-58,7948	-56,7444
1465,0480	-59,0302	-56,8076
1465,0560	-59,4427	-57,4925
1465,0640	-59,5144	-56,3934
1465,0720	-59,7175	-56,3410
1465,0800	-59,2727	-56,9103
1465,0880	-59,0949	-58,4681
1465,0960	-59,1300	-59,0754
1465,1040	-59,0618	-58,9935
1465,1120	-59,1694	-59,2053
1465,1200	-59,0162	-58,2340
1465,1280	-59,1455	-57,7832
1465,1360	-59,2959	-57,7523
1465,1440	-59,6992	-57,5693
1465,1520	-59,5762	-57,7121
1465,1600	-58,8257	-58,1263
1465,1680	-59,0850	-58,5757
1465,1760	-58,3823	-57,9849
1465,1840	-57,9157	-57,4810
1465,1920	-58,6486	-58,3216
1465,2000	-58,7449	-58,3668
1465,2080	-59,2446	-58,5018
1465,2160	-59,0450	-58,1630
1465,2240	-59,0035	-58,6884
1465,2320	-59,5046	-58,8952
1465,2400	-59,3204	-57,9375
1465,2480	-59,1174	-56,8449
1465,2560	-58,6641	-56,5887
1465,2640	-58,8812	-56,9411
1465,2720	-59,2249	-58,5441
1465,2800	-59,4104	-58,5815
1465,2880	-59,6051	-58,9957
1465,2960	-59,1209	-58,0072
1465,3040	-58,8812	-57,6396
1465,3120	-58,2431	-57,9598
1465,3200	-58,8995	-58,4314
1465,3280	-59,4020	-58,9720
1465,3360	-59,0464	-57,8220
1465,3440	-59,1237	-57,7021
1465,3520	-59,2649	-57,9584
1465,3600	-59,0871	-57,8047
1465,3680	-58,7126	-57,7574
1465,3760	-59,4378	-57,9986
1465,3840	-58,8166	-58,3238
1465,3920	-59,4821	-58,1307
1465,4000	-59,0007	-58,4551
1465,4080	-59,2495	-57,5901
1465,4160	-59,0042	-58,2548
1465,4240	-59,2565	-58,5097
1465,4320	-59,1855	-58,0445
1465,4400	-59,0710	-58,4006
1465,4480	-58,8089	-57,9806
1465,4560	-58,6943	-57,7810
1465,4640	-58,7554	-58,0215
1465,4720	-58,7913	-57,7387
1465,4800	-59,2115	-56,9490
1465,4880	-59,4216	-57,7308
1465,4960	-59,5819	-57,6202
1465,5040	-59,2446	-57,9505
1465,5120	-59,0682	-58,0309
1465,5200	-59,0513	-57,3955
1465,5280	-58,9396	-57,2398
1465,5360	-59,1869	-57,9914
1465,5440	-59,6803	-57,8751
1465,5520	-59,1047	-58,0144
1465,5600	-58,9930	-58,9620
1465,5680	-59,2699	-58,6461
1465,5760	-59,0499	-58,3482
1465,5840	-59,4195	-56,9971
1465,5920	-59,2628	-58,4178
1465,6000	-58,9698	-59,1177
1465,6080	-59,2959	-58,4817
1465,6160	-58,5531	-58,5169
1465,6240	-59,3436	-58,2225
1465,6320	-59,1876	-58,4487
